Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1006.05,4557.52,0.00,0.00,0.41,4.53,7.20,690.41,0.41,5.44,104.68,95.89,0.00,1702.85,0.00,0.00,5.44,2093799.13,1.17,2.95
nvme0n1,2621.00,168092.00,0.00,0.00,0.33,64.13,6770.00,664916.00,10.00,0.15,0.33,98.22,0.00,0.00,0.00,0.00,0.00,0.00,3.10,100.00
nvme0n1,539.00,35744.00,0.00,0.00,1.79,66.32,28970.00,2855364.00,47.00,0.16,2.77,98.56,0.00,0.00,0.00,0.00,0.00,0.00,81.12,100.00
nvme0n1,528.00,33092.00,0.00,0.00,1.82,62.67,28974.00,2854480.00,104.00,0.36,3.33,98.52,0.00,0.00,0.00,0.00,0.00,0.00,97.45,100.00
nvme0n1,2209.00,133136.00,0.00,0.00,0.40,60.27,13493.00,1333240.00,2.00,0.01,3.69,98.81,0.00,0.00,0.00,0.00,0.00,0.00,50.70,100.00
nvme0n1,3867.00,251620.00,0.00,0.00,0.21,65.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3961.00,248460.00,0.00,0.00,0.20,62.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3895.00,251668.00,0.00,0.00,0.21,64.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3881.00,248672.00,0.00,0.00,0.21,64.07,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,3902.00,247236.00,0.00,0.00,0.20,63.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3944.00,247776.00,0.00,0.00,0.20,62.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3920.00,252924.00,0.00,0.00,0.20,64.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3921.00,250144.00,0.00,0.00,0.21,63.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,3962.00,249288.00,0.00,0.00,0.20,62.92,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3929.00,250144.00,0.00,0.00,0.20,63.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3948.00,252208.00,0.00,0.00,0.20,63.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3934.00,249576.00,0.00,0.00,0.20,63.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3945.00,252452.00,0.00,0.00,0.20,63.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3892.00,249060.00,0.00,0.00,0.20,63.99,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3957.00,249044.00,0.00,0.00,0.20,62.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3985.00,246836.00,0.00,0.00,0.20,61.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3969.00,253616.00,0.00,0.00,0.20,63.90,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3959.00,249040.00,0.00,0.00,0.20,62.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3963.00,251780.00,0.00,0.00,0.20,63.53,2.00,16.00,2.00,50.00,0.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3900.00,253164.00,0.00,0.00,0.21,64.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3943.00,247692.00,0.00,0.00,0.20,62.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3878.00,253820.00,0.00,0.00,0.21,65.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3968.00,247144.00,0.00,0.00,0.20,62.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3901.00,252904.00,0.00,0.00,0.21,64.83,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3922.00,245992.00,0.00,0.00,0.20,62.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
