Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1015.41,5389.56,0.00,0.00,0.41,5.31,16.17,1549.83,0.42,2.51,47.34,95.85,0.00,1696.22,0.00,0.00,5.44,2093799.13,1.18,3.32
nvme0n1,4141.00,271600.00,0.00,0.00,0.19,65.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4094.00,267420.00,0.00,0.00,0.19,65.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4066.00,265328.00,0.00,0.00,0.19,65.26,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,99.60
nvme0n1,4024.00,261184.00,0.00,0.00,0.20,64.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
nvme0n1,4000.00,261936.00,0.00,0.00,0.20,65.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3997.00,260724.00,0.00,0.00,0.20,65.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4064.00,266580.00,0.00,0.00,0.19,65.60,1.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4020.00,266084.00,0.00,0.00,0.19,66.19,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
nvme0n1,4115.00,265340.00,0.00,0.00,0.19,64.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4067.00,264748.00,0.00,0.00,0.19,65.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4067.00,267268.00,0.00,0.00,0.19,65.72,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4077.00,271888.00,0.00,0.00,0.19,66.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4124.00,262060.00,0.00,0.00,0.19,63.55,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4142.00,266840.00,0.00,0.00,0.19,64.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4136.00,269176.00,0.00,0.00,0.19,65.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4106.00,267776.00,0.00,0.00,0.19,65.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3103.00,197252.00,0.00,0.00,0.27,63.57,3238.00,300760.00,0.00,0.00,0.36,92.88,0.00,0.00,0.00,0.00,0.00,0.00,2.01,100.00
nvme0n1,110.00,6904.00,0.00,0.00,8.95,62.76,11305.00,1047016.00,1.00,0.01,0.35,92.62,0.00,0.00,0.00,0.00,0.00,0.00,5.01,99.60
nvme0n1,114.00,6516.00,0.00,0.00,8.79,57.16,11373.00,1054288.00,0.00,0.00,0.37,92.70,0.00,0.00,0.00,0.00,0.00,0.00,5.22,100.00
nvme0n1,180.00,13596.00,0.00,0.00,5.47,75.53,11283.00,1047324.00,0.00,0.00,0.40,92.82,0.00,0.00,0.00,0.00,0.00,0.00,5.50,99.60
nvme0n1,100.00,6252.00,0.00,0.00,9.96,62.52,11318.00,1045132.00,0.00,0.00,0.32,92.34,0.00,0.00,0.00,0.00,0.00,0.00,4.58,100.00
nvme0n1,226.00,15304.00,0.00,0.00,4.36,67.72,11487.00,1067772.00,0.00,0.00,0.20,92.95,0.00,0.00,0.00,0.00,0.00,0.00,3.34,100.00
nvme0n1,126.00,8028.00,0.00,0.00,7.82,63.71,11360.00,1049328.00,2.00,0.02,0.29,92.37,0.00,0.00,0.00,0.00,0.00,0.00,4.36,98.80
nvme0n1,104.00,7164.00,0.00,0.00,9.57,68.88,11567.00,1064180.00,0.00,0.00,0.34,92.00,0.00,0.00,0.00,0.00,0.00,0.00,4.93,99.60
nvme0n1,1374.00,94396.00,0.00,0.00,0.68,68.70,7652.00,712088.00,1.00,0.01,0.26,93.06,0.00,0.00,0.00,0.00,0.00,0.00,2.95,100.40
nvme0n1,4126.00,264584.00,0.00,0.00,0.19,64.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4088.00,269168.00,0.00,0.00,0.19,65.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4045.00,264028.00,0.00,0.00,0.19,65.27,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4122.00,272920.00,0.00,0.00,0.19,66.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
