Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1011.06,4460.89,0.00,0.00,0.40,4.41,5.88,566.10,0.41,6.50,127.95,96.34,0.00,1714.72,0.00,0.00,5.44,2093799.13,1.16,2.28
nvme0n1,229.00,14444.00,0.00,0.00,4.34,63.07,374.00,33176.00,8.00,2.09,2.68,88.71,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,230.00,13580.00,0.00,0.00,4.30,59.04,332.00,33100.00,2.00,0.60,3.01,99.70,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,230.00,16036.00,0.00,0.00,4.31,69.72,327.00,33156.00,4.00,1.21,3.06,101.39,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.40
nvme0n1,229.00,15228.00,0.00,0.00,4.31,66.50,320.00,33084.00,0.00,0.00,3.12,103.39,0.00,0.00,0.00,0.00,0.00,0.00,1.98,99.60
nvme0n1,229.00,12960.00,0.00,0.00,4.29,56.59,320.00,32696.00,10.00,3.03,3.12,102.17,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.40
nvme0n1,230.00,15752.00,0.00,0.00,4.29,68.49,327.00,33188.00,1.00,0.30,3.06,101.49,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,230.00,14360.00,0.00,0.00,4.31,62.43,322.00,33112.00,1.00,0.31,3.10,102.83,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,230.00,13916.00,0.00,0.00,4.30,60.50,325.00,33044.00,1.00,0.31,3.06,101.67,0.00,0.00,0.00,0.00,0.00,0.00,1.99,99.60
nvme0n1,231.00,13100.00,0.00,0.00,4.28,56.71,332.00,33180.00,1.00,0.30,3.02,99.94,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.40
nvme0n1,229.00,15868.00,0.00,0.00,4.33,69.29,324.00,32664.00,11.00,3.28,3.08,100.81,0.00,0.00,0.00,0.00,0.00,0.00,2.00,99.60
nvme0n1,234.00,12932.00,0.00,0.00,4.22,55.26,335.00,33104.00,1.00,0.30,2.98,98.82,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.40
nvme0n1,227.00,14856.00,0.00,0.00,4.33,65.44,337.00,33184.00,1.00,0.30,2.97,98.47,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,229.00,14064.00,0.00,0.00,4.35,61.41,332.00,33040.00,3.00,0.90,3.00,99.52,0.00,0.00,0.00,0.00,0.00,0.00,1.99,99.60
nvme0n1,232.00,15828.00,0.00,0.00,4.26,68.22,336.00,33168.00,2.00,0.59,2.98,98.71,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.40
nvme0n1,229.00,13376.00,0.00,0.00,4.34,58.41,338.00,32760.00,12.00,3.43,2.96,96.92,0.00,0.00,0.00,0.00,0.00,0.00,2.00,99.60
nvme0n1,230.00,15224.00,0.00,0.00,4.28,66.19,324.00,33092.00,3.00,0.92,3.08,102.14,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,231.00,16112.00,0.00,0.00,4.31,69.75,323.00,33176.00,2.00,0.62,3.10,102.71,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.40
nvme0n1,230.00,15412.00,0.00,0.00,4.29,67.01,334.00,33064.00,2.00,0.60,2.99,98.99,0.00,0.00,0.00,0.00,0.00,0.00,1.98,99.60
nvme0n1,231.00,14940.00,0.00,0.00,4.28,64.68,324.00,35080.00,1.00,0.31,3.10,108.27,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.40
nvme0n1,228.00,15036.00,0.00,0.00,4.35,65.95,325.00,32728.00,20.00,5.80,3.07,100.70,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,231.00,14796.00,0.00,0.00,4.28,64.05,330.00,33120.00,1.00,0.30,3.03,100.36,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,230.00,13896.00,0.00,0.00,4.29,60.42,327.00,33156.00,0.00,0.00,3.06,101.39,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,228.00,16684.00,0.00,0.00,4.32,73.18,331.00,33076.00,1.00,0.30,3.02,99.93,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,229.00,15940.00,0.00,0.00,4.32,69.61,335.00,33132.00,3.00,0.89,2.99,98.90,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,230.00,16012.00,0.00,0.00,4.29,69.62,329.00,32728.00,13.00,3.80,3.04,99.48,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,232.00,14388.00,0.00,0.00,4.27,62.02,334.00,33132.00,3.00,0.89,2.99,99.20,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,231.00,13860.00,0.00,0.00,4.34,60.00,323.00,33104.00,1.00,0.31,3.09,102.49,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,231.00,14808.00,0.00,0.00,4.26,64.10,339.00,33100.00,4.00,1.17,2.95,97.64,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,234.00,12836.00,0.00,0.00,4.23,54.85,325.00,33040.00,4.00,1.22,3.06,101.66,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
