Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1017.57,5584.89,0.00,0.00,0.41,5.49,18.30,1753.02,0.42,2.22,41.96,95.77,0.00,1694.63,0.00,0.00,5.44,2093799.13,1.18,3.40
nvme0n1,4258.00,265884.00,0.00,0.00,0.18,62.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4250.00,268396.00,0.00,0.00,0.19,63.15,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4327.00,271964.00,0.00,0.00,0.18,62.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4326.00,267908.00,0.00,0.00,0.18,61.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4318.00,271836.00,0.00,0.00,0.18,62.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4351.00,269400.00,0.00,0.00,0.18,61.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4321.00,272480.00,0.00,0.00,0.18,63.06,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4327.00,269796.00,0.00,0.00,0.18,62.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4394.00,268660.00,0.00,0.00,0.18,61.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4369.00,272440.00,0.00,0.00,0.18,62.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4348.00,265808.00,0.00,0.00,0.18,61.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4297.00,279920.00,0.00,0.00,0.18,65.14,2.00,12.00,1.00,33.33,1.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4333.00,271300.00,0.00,0.00,0.18,62.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4310.00,265716.00,0.00,0.00,0.18,61.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4385.00,263108.00,0.00,0.00,0.18,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4385.00,259756.00,0.00,0.00,0.18,59.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4343.00,263028.00,0.00,0.00,0.18,60.56,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4134.00,267476.00,0.00,0.00,0.19,64.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4182.00,267440.00,0.00,0.00,0.19,63.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4242.00,261344.00,0.00,0.00,0.19,61.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4179.00,271932.00,0.00,0.00,0.19,65.07,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4337.00,262436.00,0.00,0.00,0.18,60.51,2.00,16.00,2.00,50.00,0.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4289.00,274952.00,0.00,0.00,0.18,64.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4290.00,273084.00,0.00,0.00,0.18,63.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2906.00,183056.00,0.00,0.00,0.29,62.99,10852.00,1118864.00,0.00,0.00,0.27,103.10,0.00,0.00,0.00,0.00,0.00,0.00,3.75,100.00
nvme0n1,557.00,34828.00,0.00,0.00,1.73,62.53,27821.00,2869364.00,1.00,0.00,3.05,103.14,0.00,0.00,0.00,0.00,0.00,0.00,85.77,100.00
nvme0n1,582.00,34552.00,0.00,0.00,1.65,59.37,27294.00,2814540.00,2.00,0.01,3.56,103.12,0.00,0.00,0.00,0.00,0.00,0.00,98.06,100.00
nvme0n1,2323.00,148192.00,0.00,0.00,0.38,63.79,14712.00,1514648.00,0.00,0.00,3.50,102.95,0.00,0.00,0.00,0.00,0.00,0.00,52.39,100.00
nvme0n1,4267.00,274348.00,0.00,0.00,0.18,64.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
