Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1007.34,4672.04,0.00,0.00,0.41,4.64,8.45,809.66,0.42,4.69,89.44,95.84,0.00,1701.95,0.00,0.00,5.44,2093799.13,1.17,3.00
nvme0n1,4198.00,266512.00,0.00,0.00,0.19,63.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4191.00,267848.00,0.00,0.00,0.19,63.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4167.00,265116.00,0.00,0.00,0.19,63.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4159.00,273364.00,0.00,0.00,0.19,65.73,2.00,12.00,1.00,33.33,1.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4232.00,266176.00,0.00,0.00,0.19,62.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4120.00,269068.00,0.00,0.00,0.19,65.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4173.00,264336.00,0.00,0.00,0.19,63.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4195.00,265352.00,0.00,0.00,0.19,63.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4211.00,263996.00,0.00,0.00,0.19,62.69,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2138.00,126532.00,0.00,0.00,0.41,59.18,17213.00,1702300.00,6.00,0.03,0.66,98.90,0.00,0.00,0.00,0.00,0.00,0.00,12.19,100.00
nvme0n1,554.00,36648.00,0.00,0.00,1.74,66.15,28728.00,2840928.00,2.00,0.01,3.35,98.89,0.00,0.00,0.00,0.00,0.00,0.00,97.20,100.00
nvme0n1,556.00,37332.00,0.00,0.00,1.73,67.14,28672.00,2840456.00,4.00,0.01,3.41,99.07,0.00,0.00,0.00,0.00,0.00,0.00,98.70,100.00
nvme0n1,3175.00,202508.00,0.00,0.00,0.26,63.78,7651.00,758400.00,2.00,0.03,3.26,99.12,0.00,0.00,0.00,0.00,0.00,0.00,25.81,100.00
nvme0n1,4149.00,264828.00,0.00,0.00,0.19,63.83,2.00,116.00,27.00,93.10,0.50,58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4136.00,269136.00,0.00,0.00,0.19,65.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4201.00,264844.00,0.00,0.00,0.19,63.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4225.00,266776.00,0.00,0.00,0.19,63.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4155.00,271568.00,0.00,0.00,0.19,65.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4154.00,261684.00,0.00,0.00,0.19,63.00,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4151.00,262820.00,0.00,0.00,0.19,63.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4141.00,262924.00,0.00,0.00,0.19,63.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4108.00,263652.00,0.00,0.00,0.19,64.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4140.00,260956.00,0.00,0.00,0.19,63.03,27.00,108.00,0.00,0.00,0.04,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4181.00,263676.00,0.00,0.00,0.19,63.07,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4152.00,264748.00,0.00,0.00,0.19,63.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4192.00,262308.00,0.00,0.00,0.19,62.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4167.00,265248.00,0.00,0.00,0.19,63.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4223.00,265264.00,0.00,0.00,0.18,62.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4135.00,265692.00,0.00,0.00,0.19,64.25,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
