Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1017.48,5575.79,0.00,0.00,0.41,5.48,18.21,1744.81,0.42,2.23,42.16,95.79,0.00,1694.72,0.00,0.00,5.44,2093799.13,1.18,3.40
nvme0n1,4017.00,263140.00,0.00,0.00,0.19,65.51,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4024.00,261508.00,0.00,0.00,0.19,64.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4005.00,267976.00,0.00,0.00,0.19,66.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3983.00,266792.00,0.00,0.00,0.19,66.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3909.00,261352.00,0.00,0.00,0.19,66.86,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3816.00,253000.00,0.00,0.00,0.20,66.30,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3892.00,262192.00,0.00,0.00,0.20,67.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3923.00,259108.00,0.00,0.00,0.20,66.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3915.00,260168.00,0.00,0.00,0.20,66.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3919.00,254332.00,0.00,0.00,0.19,64.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,2027.00,134632.00,0.00,0.00,0.43,66.42,6050.00,531736.00,1.00,0.02,0.34,87.89,0.00,0.00,0.00,0.00,0.00,0.00,2.95,100.00
nvme0n1,197.00,14784.00,0.00,0.00,4.96,75.05,12269.00,1073220.00,0.00,0.00,0.21,87.47,0.00,0.00,0.00,0.00,0.00,0.00,3.54,99.60
nvme0n1,226.00,16676.00,0.00,0.00,4.37,73.79,11863.00,1041020.00,1.00,0.01,0.23,87.75,0.00,0.00,0.00,0.00,0.00,0.00,3.74,100.00
nvme0n1,2715.00,178560.00,0.00,0.00,0.31,65.77,3905.00,339372.00,1.00,0.03,0.22,86.91,0.00,0.00,0.00,0.00,0.00,0.00,1.70,100.00
nvme0n1,3897.00,263356.00,0.00,0.00,0.20,67.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3915.00,258908.00,0.00,0.00,0.20,66.13,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3909.00,255412.00,0.00,0.00,0.20,65.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3913.00,258740.00,0.00,0.00,0.20,66.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3899.00,256076.00,0.00,0.00,0.20,65.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3915.00,256816.00,0.00,0.00,0.20,65.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3918.00,258020.00,0.00,0.00,0.20,65.86,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1612.00,105580.00,0.00,0.00,0.56,65.50,7460.00,656256.00,0.00,0.00,0.24,87.97,0.00,0.00,0.00,0.00,0.00,0.00,2.71,100.00
nvme0n1,147.00,9640.00,0.00,0.00,6.73,65.58,12396.00,1082924.00,0.00,0.00,0.37,87.36,0.00,0.00,0.00,0.00,0.00,0.00,5.55,100.00
nvme0n1,2194.00,142488.00,0.00,0.00,0.40,64.94,5902.00,511940.00,0.00,0.00,0.22,86.74,0.00,0.00,0.00,0.00,0.00,0.00,2.19,100.00
nvme0n1,3981.00,264352.00,0.00,0.00,0.19,66.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
