Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1018.06,5627.53,0.00,0.00,0.41,5.53,18.75,1796.18,0.42,2.17,41.01,95.82,0.00,1694.32,0.00,0.00,5.44,2093799.13,1.18,3.42
nvme0n1,4066.00,265696.00,0.00,0.00,0.19,65.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4025.00,263400.00,0.00,0.00,0.19,65.44,2.00,16.00,2.00,50.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4010.00,263836.00,0.00,0.00,0.19,65.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4031.00,264820.00,0.00,0.00,0.19,65.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4014.00,265276.00,0.00,0.00,0.19,66.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4034.00,265212.00,0.00,0.00,0.19,65.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3969.00,265192.00,0.00,0.00,0.20,66.82,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4001.00,267660.00,0.00,0.00,0.20,66.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4074.00,262044.00,0.00,0.00,0.19,64.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4010.00,265148.00,0.00,0.00,0.19,66.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3991.00,264696.00,0.00,0.00,0.20,66.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3924.00,261748.00,0.00,0.00,0.20,66.70,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3986.00,270536.00,0.00,0.00,0.20,67.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3998.00,262556.00,0.00,0.00,0.19,65.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4030.00,266348.00,0.00,0.00,0.19,66.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4012.00,265948.00,0.00,0.00,0.19,66.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4007.00,263512.00,0.00,0.00,0.19,65.76,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3982.00,264712.00,0.00,0.00,0.20,66.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4050.00,260884.00,0.00,0.00,0.19,64.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4015.00,264532.00,0.00,0.00,0.20,65.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3977.00,256356.00,0.00,0.00,0.19,64.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3938.00,265116.00,0.00,0.00,0.20,67.32,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3992.00,265772.00,0.00,0.00,0.20,66.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3922.00,258936.00,0.00,0.00,0.20,66.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1083.00,71000.00,0.00,0.00,0.86,65.56,9004.00,823760.00,0.00,0.00,0.26,91.49,0.00,0.00,0.00,0.00,0.00,0.00,3.24,100.00
nvme0n1,127.00,8312.00,0.00,0.00,7.74,65.45,11627.00,1054408.00,0.00,0.00,0.37,90.69,0.00,0.00,0.00,0.00,0.00,0.00,5.29,100.00
nvme0n1,178.00,10484.00,0.00,0.00,5.57,58.90,11628.00,1057792.00,1.00,0.01,0.39,90.97,0.00,0.00,0.00,0.00,0.00,0.00,5.58,100.00
nvme0n1,108.00,6860.00,0.00,0.00,9.17,63.52,11439.00,1038512.00,0.00,0.00,0.52,90.79,0.00,0.00,0.00,0.00,0.00,0.00,6.99,100.00
nvme0n1,172.00,11676.00,0.00,0.00,5.74,67.88,11826.00,1076784.00,2.00,0.02,0.33,91.05,0.00,0.00,0.00,0.00,0.00,0.00,4.88,100.00
