Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,150.00,9252.00,0.00,0.00,6.71,61.68,11491.00,1041952.00,0.00,0.00,0.43,90.68,0.00,0.00,0.00,0.00,0.00,0.00,5.94,99.60
nvme0n1,102.00,6792.00,0.00,0.00,9.68,66.59,11726.00,1060552.00,0.00,0.00,0.29,90.44,0.00,0.00,0.00,0.00,0.00,0.00,4.36,100.00
nvme0n1,227.00,14644.00,0.00,0.00,4.40,64.51,11729.00,1050960.00,559.00,4.55,0.24,89.60,0.00,0.00,0.00,0.00,0.00,0.00,3.83,100.00
nvme0n1,101.00,6672.00,0.00,0.00,9.86,66.06,12052.00,1068096.00,561.00,4.45,0.46,88.62,0.00,0.00,0.00,0.00,0.00,0.00,6.53,100.00
nvme0n1,183.00,10548.00,0.00,0.00,5.43,57.64,12223.00,1081996.00,586.00,4.57,0.34,88.52,0.00,0.00,0.00,0.00,0.00,0.00,5.10,100.00
nvme0n1,3239.00,211376.00,0.00,0.00,0.25,65.26,1763.00,151360.00,58.00,3.19,1.13,85.85,0.00,0.00,0.00,0.00,0.00,0.00,2.79,100.00
nvme0n1,3908.00,247180.00,0.00,0.00,0.19,63.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3856.00,245748.00,0.00,0.00,0.20,63.73,25.00,2984.00,721.00,96.65,0.68,119.36,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3895.00,249712.00,0.00,0.00,0.19,64.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3887.00,254988.00,0.00,0.00,0.20,65.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3887.00,248252.00,0.00,0.00,0.20,63.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3903.00,249572.00,0.00,0.00,0.20,63.94,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3960.00,250456.00,0.00,0.00,0.19,63.25,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3955.00,252784.00,0.00,0.00,0.19,63.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3956.00,249340.00,0.00,0.00,0.19,63.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,2758.00,178808.00,0.00,0.00,0.30,64.83,4217.00,353212.00,1031.00,19.65,0.38,83.76,0.00,0.00,0.00,0.00,0.00,0.00,2.45,100.00
nvme0n1,107.00,7304.00,0.00,0.00,9.34,68.26,11726.00,1026368.00,58.00,0.49,0.27,87.53,0.00,0.00,0.00,0.00,0.00,0.00,4.18,100.40
