Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.73,4420.32,0.00,0.00,0.40,4.37,5.44,524.92,0.41,6.93,138.21,96.55,0.00,1715.27,0.00,0.00,5.44,2093799.13,1.16,2.25
nvme0n1,4212.00,270224.00,0.00,0.00,0.19,64.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4256.00,266364.00,0.00,0.00,0.18,62.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4145.00,268880.00,0.00,0.00,0.19,64.87,2.00,12.00,1.00,33.33,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4168.00,267752.00,0.00,0.00,0.19,64.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4179.00,267424.00,0.00,0.00,0.19,63.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4123.00,269656.00,0.00,0.00,0.19,65.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4206.00,266064.00,0.00,0.00,0.19,63.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4095.00,267356.00,0.00,0.00,0.19,65.29,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4189.00,264336.00,0.00,0.00,0.19,63.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4169.00,271784.00,0.00,0.00,0.19,65.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4163.00,267184.00,0.00,0.00,0.19,64.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4190.00,273856.00,0.00,0.00,0.19,65.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4121.00,268624.00,0.00,0.00,0.19,65.18,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4124.00,265236.00,0.00,0.00,0.19,64.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1984.00,126556.00,0.00,0.00,0.44,63.79,5999.00,568700.00,0.00,0.00,0.20,94.80,0.00,0.00,0.00,0.00,0.00,0.00,2.10,100.00
nvme0n1,260.00,16420.00,0.00,0.00,3.85,63.15,11243.00,1067804.00,0.00,0.00,0.24,94.98,0.00,0.00,0.00,0.00,0.00,0.00,3.73,99.20
nvme0n1,119.00,8052.00,0.00,0.00,8.34,67.66,11349.00,1080132.00,1.00,0.01,0.41,95.17,0.00,0.00,0.00,0.00,0.00,0.00,5.62,100.00
nvme0n1,157.00,9932.00,0.00,0.00,6.24,63.26,11168.00,1052348.00,2.00,0.02,0.32,94.23,0.00,0.00,0.00,0.00,0.00,0.00,4.56,100.00
nvme0n1,110.00,6952.00,0.00,0.00,9.09,63.20,11004.00,1049568.00,11.00,0.10,0.47,95.38,0.00,0.00,0.00,0.00,0.00,0.00,6.19,100.00
nvme0n1,167.00,10588.00,0.00,0.00,5.92,63.40,11335.00,1076092.00,54.00,0.47,0.34,94.94,0.00,0.00,0.00,0.00,0.00,0.00,4.82,99.60
nvme0n1,184.00,11512.00,0.00,0.00,5.45,62.57,11146.00,1058844.00,57.00,0.51,0.73,95.00,0.00,0.00,0.00,0.00,0.00,0.00,9.18,100.00
nvme0n1,111.00,6156.00,0.00,0.00,8.89,55.46,10873.00,1032112.00,52.00,0.48,2.38,94.92,0.00,0.00,0.00,0.00,0.00,0.00,26.86,100.00
nvme0n1,2557.00,162352.00,0.00,0.00,0.34,63.49,4357.00,412156.00,421.00,8.81,0.21,94.60,0.00,0.00,0.00,0.00,0.00,0.00,1.81,100.00
nvme0n1,4140.00,268980.00,0.00,0.00,0.19,64.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4189.00,261912.00,0.00,0.00,0.19,62.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4105.00,271992.00,0.00,0.00,0.19,66.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4118.00,275256.00,0.00,0.00,0.19,66.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4121.00,270668.00,0.00,0.00,0.19,65.68,2.00,24.00,4.00,66.67,3.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4153.00,264252.00,0.00,0.00,0.19,63.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
