Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1008.20,4746.01,0.00,0.00,0.41,4.71,9.22,884.11,0.42,4.32,82.08,95.88,0.00,1701.36,0.00,0.00,5.44,2093799.13,1.17,3.04
nvme0n1,4316.00,277912.00,0.00,0.00,0.18,64.39,15.00,60.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4310.00,276392.00,0.00,0.00,0.18,64.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4287.00,277752.00,0.00,0.00,0.18,64.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4288.00,273032.00,0.00,0.00,0.18,63.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4267.00,271396.00,0.00,0.00,0.18,63.60,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2567.00,170556.00,0.00,0.00,0.34,66.44,4699.00,443732.00,1.00,0.02,0.23,94.43,0.00,0.00,0.00,0.00,0.00,0.00,1.95,100.00
nvme0n1,179.00,11568.00,0.00,0.00,5.49,64.63,11273.00,1065676.00,6.00,0.05,0.68,94.53,0.00,0.00,0.00,0.00,0.00,0.00,8.69,100.00
nvme0n1,122.00,6392.00,0.00,0.00,8.14,52.39,11031.00,1052252.00,3.00,0.03,0.34,95.39,0.00,0.00,0.00,0.00,0.00,0.00,4.71,99.20
nvme0n1,98.00,6300.00,0.00,0.00,10.15,64.29,11182.00,1060516.00,3.00,0.03,0.51,94.84,0.00,0.00,0.00,0.00,0.00,0.00,6.68,100.80
nvme0n1,111.00,8144.00,0.00,0.00,8.99,73.37,10725.00,1012416.00,15.00,0.14,0.31,94.40,0.00,0.00,0.00,0.00,0.00,0.00,4.34,100.00
nvme0n1,158.00,9608.00,0.00,0.00,6.24,60.81,11103.00,1059460.00,1.00,0.01,0.30,95.42,0.00,0.00,0.00,0.00,0.00,0.00,4.31,100.00
nvme0n1,111.00,7348.00,0.00,0.00,8.95,66.20,11125.00,1059312.00,0.00,0.00,0.33,95.22,0.00,0.00,0.00,0.00,0.00,0.00,4.64,100.00
nvme0n1,124.00,7572.00,0.00,0.00,7.94,61.06,11396.00,1080104.00,0.00,0.00,0.38,94.78,0.00,0.00,0.00,0.00,0.00,0.00,5.32,100.00
nvme0n1,796.00,51152.00,0.00,0.00,1.22,64.26,8964.00,846284.00,0.00,0.00,1.50,94.41,0.00,0.00,0.00,0.00,0.00,0.00,14.40,100.00
nvme0n1,4259.00,271436.00,0.00,0.00,0.18,63.73,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4204.00,271288.00,0.00,0.00,0.19,64.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4180.00,266616.00,0.00,0.00,0.19,63.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4216.00,267188.00,0.00,0.00,0.18,63.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4183.00,274340.00,0.00,0.00,0.19,65.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
