Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1009.97,4343.11,0.00,0.00,0.40,4.30,4.58,442.52,0.39,7.93,163.85,96.62,0.00,1716.09,0.00,0.00,5.44,2093799.13,1.16,2.20
nvme0n1,326.00,20868.00,0.00,0.00,3.02,64.01,15697.00,1578380.00,152.00,0.96,0.38,100.55,0.00,0.00,0.00,0.00,0.00,0.00,6.95,100.00
nvme0n1,559.00,32340.00,0.00,0.00,1.71,57.85,28205.00,2863340.00,85.00,0.30,3.16,101.52,0.00,0.00,0.00,0.00,0.00,0.00,90.02,100.00
nvme0n1,1081.00,68996.00,0.00,0.00,0.87,63.83,24066.00,2441296.00,414.00,1.69,3.48,101.44,0.00,0.00,0.00,0.00,0.00,0.00,84.67,100.00
nvme0n1,4360.00,273300.00,0.00,0.00,0.18,62.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4434.00,270376.00,0.00,0.00,0.18,60.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4360.00,270468.00,0.00,0.00,0.18,62.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4374.00,271784.00,0.00,0.00,0.18,62.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4325.00,276676.00,0.00,0.00,0.18,63.97,2.00,116.00,27.00,93.10,0.50,58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4450.00,268688.00,0.00,0.00,0.17,60.38,281.00,2208.00,271.00,49.09,0.06,7.86,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4422.00,275900.00,0.00,0.00,0.18,62.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4359.00,275452.00,0.00,0.00,0.18,63.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4321.00,272336.00,0.00,0.00,0.18,63.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4421.00,273160.00,0.00,0.00,0.18,61.79,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4304.00,273016.00,0.00,0.00,0.18,63.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4389.00,275004.00,0.00,0.00,0.18,62.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4391.00,275532.00,0.00,0.00,0.18,62.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4357.00,275960.00,0.00,0.00,0.18,63.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4328.00,276320.00,0.00,0.00,0.18,63.84,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4360.00,276372.00,0.00,0.00,0.18,63.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4320.00,273644.00,0.00,0.00,0.18,63.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4352.00,274380.00,0.00,0.00,0.18,63.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4432.00,268836.00,0.00,0.00,0.18,60.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4308.00,273432.00,0.00,0.00,0.18,63.47,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4320.00,273528.00,0.00,0.00,0.18,63.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4282.00,269164.00,0.00,0.00,0.18,62.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4308.00,269912.00,0.00,0.00,0.18,62.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4268.00,268832.00,0.00,0.00,0.18,62.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4320.00,265888.00,0.00,0.00,0.18,61.55,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4350.00,279912.00,0.00,0.00,0.18,64.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
