Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1017.81,5604.85,0.00,0.00,0.41,5.51,18.46,1768.91,0.42,2.20,41.63,95.82,0.00,1694.50,0.00,0.00,5.44,2093799.13,1.18,3.41
nvme0n1,539.00,33956.00,0.00,0.00,1.79,63.00,28630.00,2849060.00,0.00,0.00,3.39,99.51,0.00,0.00,0.00,0.00,0.00,0.00,97.99,100.00
nvme0n1,564.00,36216.00,0.00,0.00,1.71,64.21,28668.00,2843356.00,2.00,0.01,3.38,99.18,0.00,0.00,0.00,0.00,0.00,0.00,97.79,100.00
nvme0n1,3362.00,217832.00,0.00,0.00,0.25,64.79,6806.00,666228.00,0.00,0.00,3.30,97.89,0.00,0.00,0.00,0.00,0.00,0.00,23.29,100.00
nvme0n1,4226.00,276004.00,0.00,0.00,0.19,65.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4268.00,270880.00,0.00,0.00,0.18,63.47,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4280.00,273776.00,0.00,0.00,0.18,63.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4231.00,269852.00,0.00,0.00,0.18,63.78,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4286.00,268432.00,0.00,0.00,0.18,62.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4278.00,276536.00,0.00,0.00,0.18,64.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4215.00,274700.00,0.00,0.00,0.19,65.17,2.00,16.00,2.00,50.00,0.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4246.00,270140.00,0.00,0.00,0.18,63.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4235.00,265256.00,0.00,0.00,0.18,62.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4256.00,261596.00,0.00,0.00,0.18,61.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4263.00,268388.00,0.00,0.00,0.18,62.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4162.00,273188.00,0.00,0.00,0.19,65.64,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4247.00,266008.00,0.00,0.00,0.18,62.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4292.00,267344.00,0.00,0.00,0.18,62.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4228.00,270644.00,0.00,0.00,0.19,64.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4268.00,270192.00,0.00,0.00,0.18,63.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4203.00,267196.00,0.00,0.00,0.19,63.57,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4257.00,274576.00,0.00,0.00,0.18,64.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4294.00,264500.00,0.00,0.00,0.18,61.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4275.00,267852.00,0.00,0.00,0.18,62.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4199.00,270968.00,0.00,0.00,0.19,64.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4178.00,274592.00,0.00,0.00,0.19,65.72,2.00,12.00,1.00,33.33,1.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4219.00,268172.00,0.00,0.00,0.19,63.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4335.00,265344.00,0.00,0.00,0.18,61.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4231.00,272440.00,0.00,0.00,0.18,64.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4216.00,269864.00,0.00,0.00,0.19,64.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
