Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.92,4447.20,0.00,0.00,0.40,4.40,5.77,555.24,0.41,6.60,130.25,96.23,0.00,1714.85,0.00,0.00,5.44,2093799.13,1.16,2.27
nvme0n1,4400.00,286172.00,0.00,0.00,0.18,65.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4429.00,276792.00,0.00,0.00,0.18,62.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,297.00,17084.00,0.00,0.00,3.26,57.52,9833.00,1018208.00,10.00,0.10,0.34,103.55,0.00,0.00,0.00,0.00,0.00,0.00,4.30,100.00
nvme0n1,1141.00,71220.00,0.00,0.00,0.83,62.42,21732.00,2248332.00,15.00,0.07,1.85,103.46,0.00,0.00,0.00,0.00,0.00,0.00,41.25,100.00
nvme0n1,4438.00,269420.00,0.00,0.00,0.17,60.71,4.00,324.00,77.00,95.06,0.25,81.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4428.00,271736.00,0.00,0.00,0.18,61.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4500.00,266768.00,0.00,0.00,0.17,59.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4476.00,272064.00,0.00,0.00,0.17,60.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4318.00,281480.00,0.00,0.00,0.18,65.19,219.00,1228.00,88.00,28.66,0.05,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4374.00,271076.00,0.00,0.00,0.18,61.97,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4370.00,281412.00,0.00,0.00,0.18,64.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4382.00,271984.00,0.00,0.00,0.18,62.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4459.00,274708.00,0.00,0.00,0.18,61.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4408.00,278588.00,0.00,0.00,0.18,63.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,99.60
nvme0n1,4406.00,278796.00,0.00,0.00,0.18,63.28,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4304.00,276332.00,0.00,0.00,0.18,64.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4384.00,270068.00,0.00,0.00,0.18,61.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4347.00,280868.00,0.00,0.00,0.18,64.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4365.00,277180.00,0.00,0.00,0.18,63.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4387.00,270452.00,0.00,0.00,0.18,61.65,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4321.00,278496.00,0.00,0.00,0.18,64.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4342.00,273688.00,0.00,0.00,0.18,63.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4266.00,272108.00,0.00,0.00,0.18,63.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4315.00,277680.00,0.00,0.00,0.18,64.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4371.00,272020.00,0.00,0.00,0.18,62.23,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4397.00,275708.00,0.00,0.00,0.18,62.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4414.00,267096.00,0.00,0.00,0.18,60.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,99.60
nvme0n1,4418.00,270092.00,0.00,0.00,0.18,61.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4357.00,277884.00,0.00,0.00,0.18,63.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
