Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1008.46,4770.65,0.00,0.00,0.41,4.73,9.56,915.67,0.42,4.17,79.17,95.75,0.00,1701.14,0.00,0.00,5.44,2093799.13,1.17,3.05
nvme0n1,4261.00,262160.00,0.00,0.00,0.18,61.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4173.00,267332.00,0.00,0.00,0.19,64.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4235.00,269800.00,0.00,0.00,0.19,63.71,7.00,28.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4201.00,271164.00,0.00,0.00,0.19,64.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4180.00,270968.00,0.00,0.00,0.19,64.82,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4251.00,264728.00,0.00,0.00,0.19,62.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4233.00,264672.00,0.00,0.00,0.19,62.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4253.00,274208.00,0.00,0.00,0.19,64.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4234.00,263192.00,0.00,0.00,0.19,62.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4252.00,261788.00,0.00,0.00,0.19,61.57,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4256.00,262688.00,0.00,0.00,0.19,61.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4281.00,258448.00,0.00,0.00,0.18,60.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4191.00,273496.00,0.00,0.00,0.19,65.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4216.00,260572.00,0.00,0.00,0.19,61.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4155.00,265576.00,0.00,0.00,0.19,63.92,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4216.00,265000.00,0.00,0.00,0.19,62.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4213.00,263460.00,0.00,0.00,0.19,62.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4113.00,274236.00,0.00,0.00,0.19,66.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4240.00,256536.00,0.00,0.00,0.18,60.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4216.00,262364.00,0.00,0.00,0.19,62.23,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4282.00,260308.00,0.00,0.00,0.18,60.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4182.00,265564.00,0.00,0.00,0.19,63.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4121.00,267040.00,0.00,0.00,0.19,64.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4211.00,262984.00,0.00,0.00,0.19,62.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4143.00,269892.00,0.00,0.00,0.19,65.14,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4245.00,267396.00,0.00,0.00,0.19,62.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4281.00,265480.00,0.00,0.00,0.18,62.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4198.00,265980.00,0.00,0.00,0.19,63.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2562.00,168152.00,0.00,0.00,0.34,65.63,12926.00,1328856.00,0.00,0.00,0.37,102.80,0.00,0.00,0.00,0.00,0.00,0.00,5.61,100.00
