Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4240.00,268728.00,0.00,0.00,0.18,63.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4227.00,271864.00,0.00,0.00,0.18,64.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,229.00,14928.00,0.00,0.00,4.31,65.19,10906.00,1012732.00,3.00,0.03,0.76,92.86,0.00,0.00,0.00,0.00,0.00,0.00,9.31,100.00
nvme0n1,137.00,8416.00,0.00,0.00,7.24,61.43,11333.00,1044064.00,4.00,0.04,1.33,92.13,0.00,0.00,0.00,0.00,0.00,0.00,16.06,99.60
nvme0n1,104.00,7384.00,0.00,0.00,9.52,71.00,11489.00,1060264.00,5.00,0.04,0.24,92.29,0.00,0.00,0.00,0.00,0.00,0.00,3.78,100.00
nvme0n1,122.00,7876.00,0.00,0.00,8.07,64.56,11566.00,1074220.00,0.00,0.00,0.38,92.88,0.00,0.00,0.00,0.00,0.00,0.00,5.33,99.60
nvme0n1,106.00,6360.00,0.00,0.00,9.41,60.00,11303.00,1053144.00,1.00,0.01,0.87,93.17,0.00,0.00,0.00,0.00,0.00,0.00,10.79,100.00
nvme0n1,132.00,8900.00,0.00,0.00,7.55,67.42,11371.00,1047060.00,13.00,0.11,0.37,92.08,0.00,0.00,0.00,0.00,0.00,0.00,5.16,100.00
nvme0n1,117.00,7768.00,0.00,0.00,8.38,66.39,11336.00,1054520.00,1.00,0.01,0.28,93.02,0.00,0.00,0.00,0.00,0.00,0.00,4.19,100.00
nvme0n1,169.00,11272.00,0.00,0.00,5.91,66.70,11475.00,1065600.00,1.00,0.01,0.26,92.86,0.00,0.00,0.00,0.00,0.00,0.00,3.93,100.00
nvme0n1,3377.00,219892.00,0.00,0.00,0.24,65.11,2219.00,203852.00,0.00,0.00,0.28,91.87,0.00,0.00,0.00,0.00,0.00,0.00,1.43,100.00
nvme0n1,4249.00,279624.00,0.00,0.00,0.18,65.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4210.00,278796.00,0.00,0.00,0.18,66.22,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4207.00,276500.00,0.00,0.00,0.18,65.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4184.00,277512.00,0.00,0.00,0.18,66.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4192.00,277848.00,0.00,0.00,0.18,66.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4252.00,278568.00,0.00,0.00,0.18,65.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
