Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4152.00,275296.00,0.00,0.00,0.19,66.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4123.00,267516.00,0.00,0.00,0.19,64.88,1.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4076.00,272496.00,0.00,0.00,0.19,66.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4173.00,274524.00,0.00,0.00,0.18,65.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4075.00,274084.00,0.00,0.00,0.19,67.26,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4109.00,274348.00,0.00,0.00,0.19,66.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4123.00,275356.00,0.00,0.00,0.19,66.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4076.00,270776.00,0.00,0.00,0.19,66.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4114.00,268688.00,0.00,0.00,0.19,65.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4078.00,265852.00,0.00,0.00,0.19,65.19,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4048.00,270852.00,0.00,0.00,0.19,66.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1131.00,77188.00,0.00,0.00,0.82,68.25,8753.00,782012.00,0.00,0.00,0.49,89.34,0.00,0.00,0.00,0.00,0.00,0.00,5.18,100.00
nvme0n1,215.00,15564.00,0.00,0.00,4.49,72.39,11639.00,1061024.00,1.00,0.01,0.28,91.16,0.00,0.00,0.00,0.00,0.00,0.00,4.25,100.00
nvme0n1,114.00,8396.00,0.00,0.00,8.89,73.65,11775.00,1066264.00,0.00,0.00,0.30,90.55,0.00,0.00,0.00,0.00,0.00,0.00,4.52,100.00
nvme0n1,154.00,10988.00,0.00,0.00,6.44,71.35,11762.00,1067036.00,1.00,0.01,0.25,90.72,0.00,0.00,0.00,0.00,0.00,0.00,3.95,100.00
nvme0n1,116.00,7592.00,0.00,0.00,8.51,65.45,11710.00,1059896.00,0.00,0.00,0.33,90.51,0.00,0.00,0.00,0.00,0.00,0.00,4.84,100.00
nvme0n1,187.00,12736.00,0.00,0.00,5.30,68.11,11760.00,1063280.00,1.00,0.01,0.40,90.41,0.00,0.00,0.00,0.00,0.00,0.00,5.67,100.00
nvme0n1,111.00,6928.00,0.00,0.00,8.89,62.41,11728.00,1060064.00,1.00,0.01,0.34,90.39,0.00,0.00,0.00,0.00,0.00,0.00,4.99,100.00
