Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.17,4921.33,0.00,0.00,0.41,4.87,11.11,1065.19,0.42,3.61,68.33,95.87,0.00,1699.97,0.00,0.00,5.44,2093799.13,1.17,3.11
nvme0n1,4058.00,256352.00,0.00,0.00,0.19,63.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4000.00,259544.00,0.00,0.00,0.20,64.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4016.00,260968.00,0.00,0.00,0.20,64.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4001.00,256092.00,0.00,0.00,0.20,64.01,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4027.00,257568.00,0.00,0.00,0.19,63.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2058.00,132976.00,0.00,0.00,0.43,64.61,5781.00,550036.00,0.00,0.00,0.24,95.15,0.00,0.00,0.00,0.00,0.00,0.00,2.26,100.00
nvme0n1,114.00,7120.00,0.00,0.00,8.75,62.46,11207.00,1058684.00,0.00,0.00,1.42,94.47,0.00,0.00,0.00,0.00,0.00,0.00,16.88,100.00
nvme0n1,175.00,12356.00,0.00,0.00,5.65,70.61,10982.00,1032200.00,1.00,0.01,0.47,93.99,0.00,0.00,0.00,0.00,0.00,0.00,6.11,100.00
nvme0n1,194.00,12504.00,0.00,0.00,5.07,64.45,11291.00,1055752.00,2.00,0.02,0.32,93.50,0.00,0.00,0.00,0.00,0.00,0.00,4.58,100.00
nvme0n1,103.00,6508.00,0.00,0.00,9.64,63.18,11007.00,1034764.00,1.00,0.01,0.27,94.01,0.00,0.00,0.00,0.00,0.00,0.00,3.92,100.00
nvme0n1,109.00,6452.00,0.00,0.00,9.07,59.19,11267.00,1069432.00,0.00,0.00,0.29,94.92,0.00,0.00,0.00,0.00,0.00,0.00,4.28,99.60
nvme0n1,112.00,7688.00,0.00,0.00,8.85,68.64,11260.00,1067772.00,0.00,0.00,0.48,94.83,0.00,0.00,0.00,0.00,0.00,0.00,6.37,99.60
nvme0n1,110.00,6468.00,0.00,0.00,8.93,58.80,11058.00,1047792.00,0.00,0.00,0.30,94.75,0.00,0.00,0.00,0.00,0.00,0.00,4.32,100.00
nvme0n1,2661.00,175712.00,0.00,0.00,0.33,66.03,3700.00,347708.00,1.00,0.03,0.26,93.98,0.00,0.00,0.00,0.00,0.00,0.00,1.85,100.00
nvme0n1,4069.00,262296.00,0.00,0.00,0.19,64.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4027.00,261516.00,0.00,0.00,0.19,64.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4073.00,262140.00,0.00,0.00,0.19,64.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4139.00,261220.00,0.00,0.00,0.19,63.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4031.00,259352.00,0.00,0.00,0.19,64.34,3.00,2060.00,1.00,25.00,2.00,686.67,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3994.00,260592.00,0.00,0.00,0.20,65.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4014.00,257620.00,0.00,0.00,0.20,64.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3956.44,257881.19,0.00,0.00,0.20,65.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.01
