Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1009.69,4879.93,0.00,0.00,0.41,4.83,10.74,1028.65,0.42,3.73,70.62,95.78,0.00,1700.28,0.00,0.00,5.44,2093799.13,1.17,3.09
nvme0n1,3990.00,267912.00,0.00,0.00,0.19,67.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,4018.00,262440.00,0.00,0.00,0.19,65.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3982.00,267412.00,0.00,0.00,0.19,67.16,2.00,16.00,2.00,50.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4017.00,261212.00,0.00,0.00,0.19,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3959.00,264300.00,0.00,0.00,0.19,66.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3953.00,261108.00,0.00,0.00,0.19,66.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,4030.00,263760.00,0.00,0.00,0.19,65.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4006.00,267780.00,0.00,0.00,0.19,66.84,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4033.00,264044.00,0.00,0.00,0.19,65.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3993.00,263200.00,0.00,0.00,0.19,65.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3232.00,209024.00,0.00,0.00,0.25,64.67,2364.00,208280.00,0.00,0.00,0.29,88.10,0.00,0.00,0.00,0.00,0.00,0.00,1.51,100.00
nvme0n1,116.00,7064.00,0.00,0.00,8.49,60.90,12206.00,1068220.00,0.00,0.00,0.34,87.52,0.00,0.00,0.00,0.00,0.00,0.00,5.19,100.00
nvme0n1,175.00,9448.00,0.00,0.00,5.65,53.99,12098.00,1068368.00,2.00,0.02,0.39,88.31,0.00,0.00,0.00,0.00,0.00,0.00,5.76,100.00
nvme0n1,349.00,23060.00,0.00,0.00,2.82,66.07,11297.00,992456.00,1.00,0.01,0.51,87.85,0.00,0.00,0.00,0.00,0.00,0.00,6.75,100.00
nvme0n1,4022.00,265928.00,0.00,0.00,0.19,66.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,2862.00,186588.00,0.00,0.00,0.29,65.19,3591.00,306384.00,0.00,0.00,0.27,85.32,0.00,0.00,0.00,0.00,0.00,0.00,1.80,100.00
nvme0n1,4067.00,268996.00,0.00,0.00,0.19,66.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4095.00,267532.00,0.00,0.00,0.19,65.33,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4081.00,265052.00,0.00,0.00,0.19,64.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,1458.00,96804.00,0.00,0.00,0.63,66.40,8276.00,721792.00,1.00,0.01,0.22,87.22,0.00,0.00,0.00,0.00,0.00,0.00,2.77,100.00
nvme0n1,2622.00,164768.00,0.00,0.00,0.32,62.84,4865.00,421736.00,0.00,0.00,0.33,86.69,0.00,0.00,0.00,0.00,0.00,0.00,2.46,100.00
nvme0n1,4128.00,265140.00,0.00,0.00,0.18,64.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,2024.00,130744.00,0.00,0.00,0.19,64.60,6447.00,564736.00,2.00,0.03,3.62,87.60,0.00,0.00,0.00,0.00,0.00,0.00,23.73,100.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,430.00,36736.00,0.00,0.00,13.23,85.43,0.00,0.00,0.00,0.00,0.00,0.00,5.69,3.60
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,2.00,12.00,1.00,33.33,3.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.80
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
