Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.28,4931.46,0.00,0.00,0.41,4.88,11.27,1079.66,0.42,3.56,67.40,95.83,0.00,1699.88,0.00,0.00,5.44,2093799.13,1.17,3.12
nvme0n1,3991.00,262044.00,0.00,0.00,0.20,65.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4006.00,261988.00,0.00,0.00,0.19,65.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3942.00,259356.00,0.00,0.00,0.20,65.79,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3940.00,265688.00,0.00,0.00,0.20,67.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4021.00,264032.00,0.00,0.00,0.19,65.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3967.00,265496.00,0.00,0.00,0.20,66.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3967.00,261388.00,0.00,0.00,0.20,65.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4018.00,262960.00,0.00,0.00,0.20,65.45,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4046.00,265784.00,0.00,0.00,0.19,65.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4007.00,262772.00,0.00,0.00,0.19,65.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3945.00,262748.00,0.00,0.00,0.20,66.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4023.00,261536.00,0.00,0.00,0.19,65.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4006.00,261364.00,0.00,0.00,0.20,65.24,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3965.00,265616.00,0.00,0.00,0.20,66.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3970.00,259096.00,0.00,0.00,0.20,65.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3965.00,261240.00,0.00,0.00,0.20,65.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3967.00,259220.00,0.00,0.00,0.20,65.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3929.00,258812.00,0.00,0.00,0.20,65.87,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3989.00,258396.00,0.00,0.00,0.19,64.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3991.00,264352.00,0.00,0.00,0.19,66.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3941.00,260928.00,0.00,0.00,0.20,66.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3723.00,250072.00,0.00,0.00,0.21,67.17,715.00,64940.00,0.00,0.00,0.19,90.83,0.00,0.00,0.00,0.00,0.00,0.00,0.93,100.00
nvme0n1,144.00,10088.00,0.00,0.00,6.88,70.06,11659.00,1063112.00,2.00,0.02,0.28,91.18,0.00,0.00,0.00,0.00,0.00,0.00,4.30,100.00
nvme0n1,157.00,8588.00,0.00,0.00,6.21,54.70,11834.00,1073660.00,0.00,0.00,0.43,90.73,0.00,0.00,0.00,0.00,0.00,0.00,6.03,100.00
