Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1013.24,5196.25,0.00,0.00,0.41,5.13,14.09,1350.01,0.42,2.87,54.15,95.83,0.00,1697.76,0.00,0.00,5.44,2093799.13,1.18,3.23
nvme0n1,4254.00,273404.00,0.00,0.00,0.19,64.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4228.00,276036.00,0.00,0.00,0.19,65.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4264.00,267228.00,0.00,0.00,0.18,62.67,3.00,2060.00,1.00,25.00,0.33,686.67,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4352.00,276064.00,0.00,0.00,0.18,63.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4303.00,275188.00,0.00,0.00,0.18,63.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4380.00,274104.00,0.00,0.00,0.18,62.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4348.00,271552.00,0.00,0.00,0.18,62.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4289.00,276184.00,0.00,0.00,0.18,64.39,2.00,16.00,2.00,50.00,0.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4308.00,278724.00,0.00,0.00,0.18,64.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4361.00,274796.00,0.00,0.00,0.18,63.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4355.00,277932.00,0.00,0.00,0.18,63.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4357.00,273484.00,0.00,0.00,0.18,62.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,3747.00,237284.00,0.00,0.00,0.21,63.33,5000.00,491100.00,1.00,0.02,0.22,98.22,0.00,0.00,0.00,0.00,0.00,0.00,1.91,100.40
nvme0n1,540.00,34620.00,0.00,0.00,1.80,64.11,28655.00,2833276.00,2.00,0.01,2.68,98.88,0.00,0.00,0.00,0.00,0.00,0.00,77.78,100.00
nvme0n1,524.00,33820.00,0.00,0.00,1.82,64.54,27549.00,2730280.00,2.00,0.01,3.49,99.11,0.00,0.00,0.00,0.00,0.00,0.00,97.17,99.60
nvme0n1,148.00,9132.00,0.00,0.00,6.74,61.70,10949.00,1091072.00,0.00,0.00,2.03,99.65,0.00,0.00,0.00,0.00,0.00,0.00,23.27,100.40
nvme0n1,113.00,7208.00,0.00,0.00,8.81,63.79,10593.00,1049784.00,0.00,0.00,0.34,99.10,0.00,0.00,0.00,0.00,0.00,0.00,4.56,100.00
nvme0n1,3020.00,194028.00,0.00,0.00,0.28,64.25,2830.00,279212.00,1.00,0.04,0.48,98.66,0.00,0.00,0.00,0.00,0.00,0.00,2.20,100.00
nvme0n1,4320.00,276228.00,0.00,0.00,0.18,63.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4352.00,267640.00,0.00,0.00,0.18,61.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4260.00,273884.00,0.00,0.00,0.18,64.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4311.00,273612.00,0.00,0.00,0.18,63.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4292.00,272736.00,0.00,0.00,0.18,63.55,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4278.00,275408.00,0.00,0.00,0.18,64.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4196.00,270740.00,0.00,0.00,0.19,64.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4298.00,272652.00,0.00,0.00,0.18,63.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4291.00,274588.00,0.00,0.00,0.18,63.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4268.00,268116.00,0.00,0.00,0.18,62.82,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4241.00,275792.00,0.00,0.00,0.18,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
