Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1014.71,5327.19,0.00,0.00,0.41,5.25,15.49,1485.11,0.42,2.61,49.34,95.85,0.00,1696.72,0.00,0.00,5.44,2093799.13,1.18,3.29
nvme0n1,4167.00,273100.00,0.00,0.00,0.19,65.54,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4190.00,272068.00,0.00,0.00,0.19,64.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4160.00,271260.00,0.00,0.00,0.19,65.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4109.00,269716.00,0.00,0.00,0.19,65.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4098.00,272392.00,0.00,0.00,0.19,66.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4097.00,270456.00,0.00,0.00,0.19,66.01,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4156.00,264796.00,0.00,0.00,0.19,63.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4107.00,262412.00,0.00,0.00,0.19,63.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4119.00,267232.00,0.00,0.00,0.19,64.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4153.00,264152.00,0.00,0.00,0.19,63.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4077.00,264736.00,0.00,0.00,0.19,64.93,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4160.00,272864.00,0.00,0.00,0.19,65.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4085.00,273156.00,0.00,0.00,0.19,66.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4131.00,264144.00,0.00,0.00,0.19,63.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4066.00,268060.00,0.00,0.00,0.19,65.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,522.00,33772.00,0.00,0.00,1.86,64.70,10394.00,973412.00,2.00,0.02,0.23,93.65,0.00,0.00,0.00,0.00,0.00,0.00,3.42,100.00
nvme0n1,146.00,8848.00,0.00,0.00,6.72,60.60,11479.00,1076104.00,1.00,0.01,0.31,93.75,0.00,0.00,0.00,0.00,0.00,0.00,4.54,99.60
nvme0n1,100.00,6900.00,0.00,0.00,10.02,69.00,11067.00,1042340.00,2.00,0.02,0.24,94.18,0.00,0.00,0.00,0.00,0.00,0.00,3.69,100.00
nvme0n1,109.00,7844.00,0.00,0.00,9.03,71.96,11284.00,1063108.00,1.00,0.01,0.21,94.21,0.00,0.00,0.00,0.00,0.00,0.00,3.37,100.00
nvme0n1,127.00,8264.00,0.00,0.00,7.87,65.07,11495.00,1083460.00,0.00,0.00,0.19,94.25,0.00,0.00,0.00,0.00,0.00,0.00,3.22,100.00
nvme0n1,121.00,7764.00,0.00,0.00,8.17,64.17,11125.00,1044116.00,1.00,0.01,0.39,93.85,0.00,0.00,0.00,0.00,0.00,0.00,5.34,100.00
nvme0n1,160.00,9832.00,0.00,0.00,6.20,61.45,11361.00,1066884.00,0.00,0.00,0.29,93.91,0.00,0.00,0.00,0.00,0.00,0.00,4.30,100.00
nvme0n1,395.00,26152.00,0.00,0.00,2.49,66.21,10393.00,982376.00,0.00,0.00,0.21,94.52,0.00,0.00,0.00,0.00,0.00,0.00,3.20,100.00
nvme0n1,4133.00,270788.00,0.00,0.00,0.19,65.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4144.00,275468.00,0.00,0.00,0.19,66.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4194.00,276236.00,0.00,0.00,0.19,65.86,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4135.00,270848.00,0.00,0.00,0.19,65.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4140.00,269620.00,0.00,0.00,0.19,65.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4228.00,267164.00,0.00,0.00,0.18,63.19,1.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
