Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,128490.04,513960.95,0.00,0.00,0.37,4.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.84,89.41
nvme0n1,217.00,868.00,0.00,0.00,263.91,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.27,89.60
nvme0n1,225.00,900.00,0.00,0.00,253.82,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.11,89.60
nvme0n1,288.00,1152.00,0.00,0.00,265.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.58,113.20
nvme0n1,250.00,1000.00,0.00,0.00,243.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.83,102.40
nvme0n1,239.00,956.00,0.00,0.00,256.10,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.21,102.40
nvme0n1,274.00,1096.00,0.00,0.00,257.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.42,102.40
nvme0n1,228.00,912.00,0.00,0.00,253.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76,89.60
nvme0n1,244.00,976.00,0.00,0.00,260.28,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.51,99.60
nvme0n1,258.00,1032.00,0.00,0.00,254.13,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.56,102.40
nvme0n1,256.00,1024.00,0.00,0.00,256.10,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.56,102.40
nvme0n1,254.00,1016.00,0.00,0.00,252.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.03,100.40
nvme0n1,224.00,896.00,0.00,0.00,264.66,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.28,102.40
nvme0n1,254.00,1016.00,0.00,0.00,250.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.50,89.60
nvme0n1,256.00,1024.00,0.00,0.00,260.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.72,114.40
nvme0n1,251.00,1004.00,0.00,0.00,253.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.64,89.60
nvme0n1,261.00,1044.00,0.00,0.00,268.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.03,102.40
nvme0n1,252.00,1008.00,0.00,0.00,248.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.62,102.80
nvme0n1,224.00,896.00,0.00,0.00,250.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.22,89.60
nvme0n1,251.00,1004.00,0.00,0.00,253.08,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.52,100.80
nvme0n1,285.00,1140.00,0.00,0.00,256.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.24,113.20
nvme0n1,197.00,788.00,0.00,0.00,258.71,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.97,89.60
nvme0n1,280.00,1120.00,0.00,0.00,253.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.94,102.40
nvme0n1,255.00,1020.00,0.00,0.00,255.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,100.00
nvme0n1,254.00,1016.00,0.00,0.00,271.74,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.02,101.60
nvme0n1,250.00,1000.00,0.00,0.00,242.77,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.69,102.40
nvme0n1,257.00,1028.00,0.00,0.00,269.02,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.14,100.40
nvme0n1,252.00,1008.00,0.00,0.00,247.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.37,102.40
nvme0n1,228.00,912.00,0.00,0.00,263.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.18,102.40
nvme0n1,253.00,1012.00,0.00,0.00,244.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.85,89.60
