Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.79,4432.34,0.00,0.00,0.40,4.39,5.61,541.32,0.41,6.75,133.88,96.44,0.00,1715.04,0.00,0.00,5.44,2093799.13,1.16,2.26
nvme0n1,233.00,14936.00,0.00,0.00,4.27,64.10,2.00,16.00,2.00,50.00,7.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,234.00,15060.00,0.00,0.00,4.25,64.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,235.00,14840.00,0.00,0.00,4.23,63.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,234.00,15096.00,0.00,0.00,4.21,64.51,91.00,384.00,5.00,5.21,1.02,4.22,0.00,0.00,0.00,0.00,0.00,0.00,1.08,99.20
nvme0n1,234.00,15600.00,0.00,0.00,4.21,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.40
nvme0n1,233.00,14384.00,0.00,0.00,4.23,61.73,2.00,12.00,1.00,33.33,6.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,234.00,15132.00,0.00,0.00,4.21,64.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,233.00,16872.00,0.00,0.00,4.23,72.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,100.00
nvme0n1,234.00,14376.00,0.00,0.00,4.25,61.44,3.00,380.00,0.00,0.00,7.67,126.67,0.00,0.00,0.00,0.00,0.00,0.00,1.02,100.00
nvme0n1,230.00,15344.00,0.00,0.00,4.29,66.71,361.00,32388.00,0.00,0.00,3.18,89.72,0.00,0.00,0.00,0.00,0.00,0.00,2.14,100.00
nvme0n1,232.00,15564.00,0.00,0.00,4.24,67.09,2.00,12.00,1.00,33.33,4.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,235.00,14292.00,0.00,0.00,4.20,60.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,234.00,15600.00,0.00,0.00,4.21,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,235.00,14020.00,0.00,0.00,4.20,59.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,233.00,16156.00,0.00,0.00,4.23,69.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,100.00
nvme0n1,228.00,13632.00,0.00,0.00,4.31,59.79,306.00,28404.00,1.00,0.33,3.49,92.82,0.00,0.00,0.00,0.00,0.00,0.00,2.05,100.00
nvme0n1,230.00,15840.00,0.00,0.00,4.29,68.87,366.00,33084.00,1.00,0.27,2.72,90.39,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,226.00,14324.00,0.00,0.00,4.35,63.38,378.00,33112.00,0.00,0.00,2.64,87.60,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,229.00,15976.00,0.00,0.00,4.31,69.76,370.00,33144.00,1.00,0.27,2.70,89.58,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,231.00,14744.00,0.00,0.00,4.26,63.83,369.00,33088.00,0.00,0.00,2.70,89.67,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,230.00,14448.00,0.00,0.00,4.32,62.82,386.00,32708.00,1.00,0.26,2.58,84.74,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,229.00,15124.00,0.00,0.00,4.35,66.04,385.00,33172.00,0.00,0.00,2.60,86.16,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,227.00,15076.00,0.00,0.00,4.37,66.41,379.00,33168.00,8.00,2.07,2.64,87.51,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,231.00,14696.00,0.00,0.00,4.26,63.62,379.00,33104.00,2.00,0.52,2.63,87.35,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,230.00,13784.00,0.00,0.00,4.33,59.93,371.00,33124.00,4.00,1.07,2.69,89.28,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,228.00,14812.00,0.00,0.00,4.35,64.96,372.00,32676.00,18.00,4.62,2.68,87.84,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,230.00,13564.00,0.00,0.00,4.29,58.97,366.00,33176.00,4.00,1.08,2.73,90.64,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,228.00,14368.00,0.00,0.00,4.36,63.02,383.00,33124.00,3.00,0.78,2.61,86.49,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,228.00,13304.00,0.00,0.00,4.40,58.35,376.00,33092.00,5.00,1.31,2.65,88.01,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
