Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1011.00,4454.01,0.00,0.00,0.40,4.41,5.80,558.09,0.41,6.58,129.63,96.26,0.00,1714.81,0.00,0.00,5.44,2093799.13,1.16,2.27
nvme0n1,4374.00,272008.00,0.00,0.00,0.18,62.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4342.00,281476.00,0.00,0.00,0.18,64.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4341.00,269636.00,0.00,0.00,0.18,62.11,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4382.00,277084.00,0.00,0.00,0.18,63.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1293.00,82356.00,0.00,0.00,0.72,63.69,22686.00,2335044.00,80.00,0.35,1.42,102.93,0.00,0.00,0.00,0.00,0.00,0.00,33.16,100.40
nvme0n1,549.00,34636.00,0.00,0.00,1.74,63.09,27695.00,2844960.00,13.00,0.05,3.51,102.72,0.00,0.00,0.00,0.00,0.00,0.00,98.07,100.00
nvme0n1,531.00,34584.00,0.00,0.00,1.82,65.13,27620.00,2852080.00,10.00,0.04,3.55,103.26,0.00,0.00,0.00,0.00,0.00,0.00,98.94,100.00
nvme0n1,3846.00,246880.00,0.00,0.00,0.21,64.19,3576.00,364740.00,2.00,0.06,3.31,102.00,0.00,0.00,0.00,0.00,0.00,0.00,12.63,100.00
nvme0n1,4280.00,270936.00,0.00,0.00,0.18,63.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4391.00,272424.00,0.00,0.00,0.18,62.04,8.00,892.00,215.00,96.41,0.25,111.50,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4502.00,284520.00,0.00,0.00,0.17,63.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4440.00,282308.00,0.00,0.00,0.18,63.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4356.00,276396.00,0.00,0.00,0.18,63.45,189.00,948.00,48.00,20.25,0.05,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
nvme0n1,4414.00,273676.00,0.00,0.00,0.18,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4347.00,273488.00,0.00,0.00,0.18,62.91,2.00,12.00,1.00,33.33,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4377.00,274160.00,0.00,0.00,0.18,62.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4343.00,276564.00,0.00,0.00,0.18,63.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4266.00,277936.00,0.00,0.00,0.18,65.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4352.00,273312.00,0.00,0.00,0.18,62.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4365.00,274840.00,0.00,0.00,0.18,62.96,2.00,12.00,1.00,33.33,1.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4373.00,274852.00,0.00,0.00,0.18,62.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4418.00,274340.00,0.00,0.00,0.18,62.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4420.00,275456.00,0.00,0.00,0.18,62.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4369.00,280216.00,0.00,0.00,0.18,64.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4335.00,275896.00,0.00,0.00,0.18,63.64,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4361.00,278308.00,0.00,0.00,0.18,63.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4363.00,276548.00,0.00,0.00,0.18,63.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4330.00,272436.00,0.00,0.00,0.18,62.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4325.00,272144.00,0.00,0.00,0.18,62.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
