Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1013.56,5225.09,0.00,0.00,0.41,5.16,14.39,1379.41,0.42,2.81,53.01,95.83,0.00,1697.53,0.00,0.00,5.44,2093799.13,1.18,3.24
nvme0n1,4000.00,267528.00,0.00,0.00,0.20,66.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3990.00,263024.00,0.00,0.00,0.19,65.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3965.00,264956.00,0.00,0.00,0.20,66.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3963.00,261312.00,0.00,0.00,0.20,65.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3955.00,259420.00,0.00,0.00,0.20,65.59,3.00,2060.00,1.00,25.00,2.00,686.67,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3996.00,261620.00,0.00,0.00,0.19,65.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3984.00,265156.00,0.00,0.00,0.19,66.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3982.00,261536.00,0.00,0.00,0.19,65.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3964.00,264504.00,0.00,0.00,0.20,66.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3911.00,266628.00,0.00,0.00,0.20,68.17,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3325.00,215152.00,0.00,0.00,0.24,64.71,2387.00,216816.00,0.00,0.00,0.26,90.83,0.00,0.00,0.00,0.00,0.00,0.00,1.43,100.00
nvme0n1,184.00,12104.00,0.00,0.00,5.38,65.78,11631.00,1048184.00,0.00,0.00,0.42,90.12,0.00,0.00,0.00,0.00,0.00,0.00,5.87,100.00
nvme0n1,154.00,8972.00,0.00,0.00,6.43,58.26,11938.00,1078412.00,0.00,0.00,0.38,90.33,0.00,0.00,0.00,0.00,0.00,0.00,5.48,99.20
nvme0n1,98.00,6660.00,0.00,0.00,10.07,67.96,11439.00,1036320.00,1.00,0.01,0.49,90.60,0.00,0.00,0.00,0.00,0.00,0.00,6.63,98.80
nvme0n1,128.00,7856.00,0.00,0.00,7.74,61.38,11617.00,1062732.00,2.00,0.02,0.26,91.48,0.00,0.00,0.00,0.00,0.00,0.00,3.98,100.00
nvme0n1,155.00,10228.00,0.00,0.00,6.33,65.99,11773.00,1061344.00,2.00,0.02,0.37,90.15,0.00,0.00,0.00,0.00,0.00,0.00,5.35,100.00
nvme0n1,118.00,7964.00,0.00,0.00,8.42,67.49,11747.00,1066920.00,0.00,0.00,0.41,90.82,0.00,0.00,0.00,0.00,0.00,0.00,5.82,100.00
nvme0n1,106.00,6804.00,0.00,0.00,9.33,64.19,11531.00,1043208.00,0.00,0.00,0.69,90.47,0.00,0.00,0.00,0.00,0.00,0.00,8.97,100.00
nvme0n1,123.00,7216.00,0.00,0.00,8.18,58.67,11465.00,1034264.00,0.00,0.00,0.38,90.21,0.00,0.00,0.00,0.00,0.00,0.00,5.34,100.00
nvme0n1,3980.00,268120.00,0.00,0.00,0.20,67.37,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4030.00,264608.00,0.00,0.00,0.19,65.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4073.00,269768.00,0.00,0.00,0.19,66.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3971.00,267140.00,0.00,0.00,0.19,67.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3893.00,263932.00,0.00,0.00,0.19,67.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,100.00
nvme0n1,3878.00,258416.00,0.00,0.00,0.20,66.64,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3980.00,261012.00,0.00,0.00,0.19,65.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3516.00,237060.00,0.00,0.00,0.22,67.42,1505.00,131236.00,0.00,0.00,0.20,87.20,0.00,0.00,0.00,0.00,0.00,0.00,1.08,100.00
nvme0n1,108.00,6928.00,0.00,0.00,9.19,64.15,12135.00,1055000.00,2.00,0.02,0.31,86.94,0.00,0.00,0.00,0.00,0.00,0.00,4.73,100.00
nvme0n1,233.00,16136.00,0.00,0.00,4.24,69.25,11583.00,1009064.00,1.00,0.01,0.40,87.12,0.00,0.00,0.00,0.00,0.00,0.00,5.62,100.00
