Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,86044.20,344178.09,0.00,0.00,0.54,4.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.58,82.50
nvme0n1,210989.00,843960.00,0.00,0.00,0.28,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20,100.00
nvme0n1,214633.00,858528.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.82,100.00
nvme0n1,202468.00,809872.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.24,100.00
nvme0n1,198823.00,795292.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.52,100.00
nvme0n1,214884.00,859540.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.68,100.00
nvme0n1,202563.00,810248.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.93,100.00
nvme0n1,185370.00,741480.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.68,100.00
nvme0n1,186937.00,747748.00,0.00,0.00,0.23,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.29,100.00
nvme0n1,185273.00,741092.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.53,100.00
nvme0n1,185440.00,741760.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37,100.00
nvme0n1,185608.00,742432.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.88,100.00
nvme0n1,186502.00,746008.00,0.00,0.00,0.23,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.74,100.00
nvme0n1,189490.00,757960.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.68,100.00
nvme0n1,214220.00,856884.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.88,100.00
nvme0n1,214210.00,856836.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.56,100.00
nvme0n1,211344.00,845380.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.90,100.00
nvme0n1,214255.00,857016.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.42,100.00
nvme0n1,211852.00,847408.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85,100.00
nvme0n1,213466.00,853864.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.80,100.00
nvme0n1,203313.00,813252.00,0.00,0.00,0.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.39,100.00
nvme0n1,212184.00,848736.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.06,100.00
nvme0n1,212468.00,849872.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.73,100.00
nvme0n1,210747.00,842988.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.95,100.00
nvme0n1,213787.00,855152.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,100.00
nvme0n1,210984.00,843932.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.01,100.00
nvme0n1,188349.00,753396.00,0.00,0.00,0.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.49,100.00
nvme0n1,212818.00,851276.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.58,100.00
nvme0n1,215650.00,862596.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.23,100.00
nvme0n1,211014.00,844060.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.01,100.00
