Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1005.98,4551.06,0.00,0.00,0.41,4.52,7.20,690.39,0.41,5.44,104.69,95.89,0.00,1702.90,0.00,0.00,5.44,2093799.13,1.17,2.95
nvme0n1,3944.00,246872.00,0.00,0.00,0.20,62.59,269.00,25592.00,3.00,1.10,0.09,95.14,0.00,0.00,0.00,0.00,0.00,0.00,0.83,100.00
nvme0n1,3935.00,255896.00,0.00,0.00,0.20,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3984.00,254236.00,0.00,0.00,0.20,63.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3929.00,246492.00,0.00,0.00,0.20,62.74,2.00,24.00,4.00,66.67,2.50,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,3936.00,247924.00,0.00,0.00,0.20,62.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3889.00,253824.00,0.00,0.00,0.21,65.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,3951.00,243532.00,0.00,0.00,0.20,61.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3910.00,246904.00,0.00,0.00,0.20,63.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3959.00,247088.00,0.00,0.00,0.20,62.41,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,3997.00,247804.00,0.00,0.00,0.20,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3957.00,250904.00,0.00,0.00,0.20,63.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3956.00,253196.00,0.00,0.00,0.20,64.00,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3941.00,254816.00,0.00,0.00,0.20,64.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3947.00,249944.00,0.00,0.00,0.20,63.33,2.00,16.00,2.00,50.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3949.00,254680.00,0.00,0.00,0.20,64.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3952.00,256660.00,0.00,0.00,0.20,64.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3933.00,251876.00,0.00,0.00,0.20,64.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3967.00,257580.00,0.00,0.00,0.20,64.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3913.00,251672.00,0.00,0.00,0.20,64.32,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,3995.00,251052.00,0.00,0.00,0.20,62.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3941.00,254948.00,0.00,0.00,0.20,64.69,6.00,24.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3978.00,248912.00,0.00,0.00,0.20,62.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3983.00,245204.00,0.00,0.00,0.20,61.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3900.00,247596.00,0.00,0.00,0.20,63.49,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3947.00,250712.00,0.00,0.00,0.20,63.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3903.00,240600.00,0.00,0.00,0.20,61.64,208.00,20480.00,0.00,0.00,0.19,98.46,0.00,0.00,0.00,0.00,0.00,0.00,0.84,100.00
nvme0n1,3894.00,252336.00,0.00,0.00,0.21,64.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,3893.00,245856.00,0.00,0.00,0.21,63.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,3880.00,241972.00,0.00,0.00,0.21,62.36,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
