Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1008.68,4220.53,0.00,0.00,0.40,4.18,3.25,316.27,0.36,9.99,230.23,97.22,0.00,1717.28,0.00,0.00,5.44,2093799.13,1.16,2.14
nvme0n1,4457.00,274768.00,0.00,0.00,0.18,61.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4488.00,272544.00,0.00,0.00,0.17,60.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4469.00,279176.00,0.00,0.00,0.18,62.47,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4515.00,275892.00,0.00,0.00,0.17,61.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4445.00,282044.00,0.00,0.00,0.18,63.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4517.00,278392.00,0.00,0.00,0.17,61.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4447.00,278144.00,0.00,0.00,0.18,62.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4491.00,273772.00,0.00,0.00,0.17,60.96,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4539.00,274816.00,0.00,0.00,0.17,60.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4492.00,277128.00,0.00,0.00,0.17,61.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4416.00,288548.00,0.00,0.00,0.18,65.34,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4528.00,279240.00,0.00,0.00,0.17,61.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4412.00,281284.00,0.00,0.00,0.18,63.75,2.00,16.00,2.00,50.00,0.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4463.00,285808.00,0.00,0.00,0.18,64.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4498.00,276148.00,0.00,0.00,0.17,61.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4553.00,271976.00,0.00,0.00,0.17,59.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4487.00,288788.00,0.00,0.00,0.17,64.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1875.00,119728.00,0.00,0.00,0.48,63.85,18870.00,1912440.00,523.00,2.70,1.01,101.35,0.00,0.00,0.00,0.00,0.00,0.00,20.03,100.00
nvme0n1,551.00,34768.00,0.00,0.00,1.75,63.10,27889.00,2865820.00,8.00,0.03,3.50,102.76,0.00,0.00,0.00,0.00,0.00,0.00,98.44,100.00
nvme0n1,564.00,36424.00,0.00,0.00,1.71,64.58,28428.00,2850012.00,508.00,1.76,3.40,100.25,0.00,0.00,0.00,0.00,0.00,0.00,97.61,100.00
nvme0n1,2939.00,183132.00,0.00,0.00,0.29,62.31,10639.00,1067268.00,160.00,1.48,3.51,100.32,0.00,0.00,0.00,0.00,0.00,0.00,38.20,100.00
nvme0n1,4437.00,278088.00,0.00,0.00,0.18,62.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4413.00,279676.00,0.00,0.00,0.18,63.38,29.00,3552.00,859.00,96.73,0.17,122.48,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4413.00,274492.00,0.00,0.00,0.18,62.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4492.00,274696.00,0.00,0.00,0.17,61.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4504.00,270780.00,0.00,0.00,0.17,60.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4440.00,274448.00,0.00,0.00,0.18,61.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4443.00,272024.00,0.00,0.00,0.18,61.23,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4461.00,265444.00,0.00,0.00,0.17,59.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
