Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.80,4431.72,0.00,0.00,0.40,4.38,5.60,540.52,0.41,6.76,134.09,96.45,0.00,1715.08,0.00,0.00,5.44,2093799.13,1.16,2.26
nvme0n1,406.00,27664.00,0.00,0.00,2.39,68.14,757.00,66188.00,3.00,0.39,1.32,87.43,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,385.00,25404.00,0.00,0.00,2.39,65.98,756.00,65652.00,39.00,4.91,1.33,86.84,0.00,0.00,0.00,0.00,0.00,0.00,1.93,100.00
nvme0n1,416.00,28820.00,0.00,0.00,2.34,69.28,738.00,66128.00,10.00,1.34,1.35,89.60,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,408.00,28112.00,0.00,0.00,2.39,68.90,753.00,66324.00,3.00,0.40,1.33,88.08,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,416.00,27096.00,0.00,0.00,2.34,65.13,752.00,66120.00,0.00,0.00,1.32,87.93,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,421.00,26408.00,0.00,0.00,2.33,62.73,760.00,66236.00,1.00,0.13,1.31,87.15,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,405.00,27248.00,0.00,0.00,2.40,67.28,760.00,65700.00,31.00,3.92,1.31,86.45,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,422.00,26056.00,0.00,0.00,2.31,61.74,755.00,66220.00,2.00,0.26,1.32,87.71,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,417.00,25068.00,0.00,0.00,2.33,60.12,751.00,66176.00,1.00,0.13,1.33,88.12,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,417.00,25708.00,0.00,0.00,2.33,61.65,750.00,66208.00,2.00,0.27,1.33,88.28,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,406.00,27352.00,0.00,0.00,2.41,67.37,738.00,66140.00,5.00,0.67,1.35,89.62,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,391.00,24592.00,0.00,0.00,2.33,62.90,759.00,65704.00,28.00,3.56,1.32,86.57,0.00,0.00,0.00,0.00,0.00,0.00,1.91,100.00
nvme0n1,414.00,28788.00,0.00,0.00,2.35,69.54,736.00,66248.00,1.00,0.14,1.36,90.01,0.00,0.00,0.00,0.00,0.00,0.00,1.97,100.00
nvme0n1,419.00,27648.00,0.00,0.00,2.33,65.99,679.00,59772.00,5.00,0.73,1.33,88.03,0.00,0.00,0.00,0.00,0.00,0.00,1.88,100.00
nvme0n1,437.00,28576.00,0.00,0.00,2.23,65.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,100.00
nvme0n1,439.00,25612.00,0.00,0.00,2.23,58.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,100.00
nvme0n1,434.00,28760.00,0.00,0.00,2.24,66.27,2.00,84.00,19.00,90.48,5.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,438.00,28204.00,0.00,0.00,2.26,64.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,437.00,28064.00,0.00,0.00,2.22,64.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,100.00
nvme0n1,441.00,29472.00,0.00,0.00,2.22,66.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,100.00
nvme0n1,436.00,27028.00,0.00,0.00,2.23,61.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,100.00
nvme0n1,436.00,28312.00,0.00,0.00,2.26,64.94,2.00,12.00,1.00,33.33,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,437.00,30076.00,0.00,0.00,2.24,68.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,100.00
nvme0n1,438.00,28020.00,0.00,0.00,2.23,63.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,100.00
nvme0n1,438.00,28832.00,0.00,0.00,2.22,65.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,100.00
nvme0n1,439.00,28028.00,0.00,0.00,2.21,63.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,100.00
nvme0n1,437.00,27728.00,0.00,0.00,2.23,63.45,2.00,12.00,1.00,33.33,4.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,436.00,29644.00,0.00,0.00,2.23,67.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,100.00
nvme0n1,437.00,29004.00,0.00,0.00,2.22,66.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,100.00
