Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1011.69,5058.55,0.00,0.00,0.41,5.00,12.67,1213.32,0.42,3.18,60.04,95.75,0.00,1698.84,0.00,0.00,5.44,2093799.13,1.17,3.17
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,2359.00,148636.00,0.00,0.00,0.34,63.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,94.40
nvme0n1,3650.00,223964.00,0.00,0.00,0.22,61.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,4290.00,268224.00,0.00,0.00,0.18,62.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4379.00,266252.00,0.00,0.00,0.18,60.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4285.00,268332.00,0.00,0.00,0.18,62.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4224.00,274024.00,0.00,0.00,0.19,64.87,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4385.00,272488.00,0.00,0.00,0.18,62.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4266.00,271956.00,0.00,0.00,0.18,63.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4313.00,274456.00,0.00,0.00,0.18,63.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4335.00,272944.00,0.00,0.00,0.18,62.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4314.00,268828.00,0.00,0.00,0.18,62.32,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4308.00,271356.00,0.00,0.00,0.18,62.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4356.00,270552.00,0.00,0.00,0.18,62.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4400.00,270956.00,0.00,0.00,0.18,61.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4295.00,275812.00,0.00,0.00,0.18,64.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4000.00,254792.00,0.00,0.00,0.20,63.70,2.00,12.00,1.00,33.33,37.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,100.00
nvme0n1,3375.00,204884.00,0.00,0.00,0.25,60.71,4123.00,429704.00,0.00,0.00,0.26,104.22,0.00,0.00,0.00,0.00,0.00,0.00,1.91,100.00
nvme0n1,566.00,35916.00,0.00,0.00,1.70,63.46,27387.00,2832208.00,2.00,0.01,2.66,103.41,0.00,0.00,0.00,0.00,0.00,0.00,73.86,100.00
nvme0n1,3033.00,194772.00,0.00,0.00,0.28,64.22,9738.00,1008716.00,0.00,0.00,3.52,103.59,0.00,0.00,0.00,0.00,0.00,0.00,35.15,100.00
nvme0n1,4473.00,274420.00,0.00,0.00,0.17,61.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4447.00,280888.00,0.00,0.00,0.18,63.16,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4417.00,281980.00,0.00,0.00,0.18,63.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
