Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1008.00,4728.16,0.00,0.00,0.41,4.69,9.07,869.40,0.42,4.38,83.44,95.84,0.00,1701.50,0.00,0.00,5.44,2093799.13,1.17,3.03
nvme0n1,4337.00,277920.00,0.00,0.00,0.18,64.08,2.00,12.00,1.00,33.33,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4367.00,278960.00,0.00,0.00,0.18,63.88,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4355.00,281364.00,0.00,0.00,0.18,64.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4400.00,272016.00,0.00,0.00,0.18,61.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4401.00,274616.00,0.00,0.00,0.18,62.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4312.00,275100.00,0.00,0.00,0.18,63.80,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4435.00,278912.00,0.00,0.00,0.18,62.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4324.00,275700.00,0.00,0.00,0.18,63.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4351.00,281840.00,0.00,0.00,0.18,64.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4343.00,273880.00,0.00,0.00,0.18,63.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4324.00,279932.00,0.00,0.00,0.18,64.74,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4255.00,272200.00,0.00,0.00,0.18,63.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4320.00,280940.00,0.00,0.00,0.18,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4336.00,276888.00,0.00,0.00,0.18,63.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4284.00,271752.00,0.00,0.00,0.18,63.43,16.00,64.00,0.00,0.00,0.06,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4318.00,270752.00,0.00,0.00,0.18,62.70,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4390.00,276624.00,0.00,0.00,0.18,63.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4312.00,276232.00,0.00,0.00,0.18,64.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4321.00,280592.00,0.00,0.00,0.18,64.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,1766.00,116924.00,0.00,0.00,0.50,66.21,6511.00,644340.00,2.00,0.03,0.55,98.96,0.00,0.00,0.00,0.00,0.00,0.00,4.50,100.00
nvme0n1,145.00,10260.00,0.00,0.00,6.92,70.76,10561.00,1050532.00,9.00,0.09,0.55,99.47,0.00,0.00,0.00,0.00,0.00,0.00,6.81,100.00
nvme0n1,120.00,7356.00,0.00,0.00,8.24,61.30,10587.00,1056276.00,0.00,0.00,0.35,99.77,0.00,0.00,0.00,0.00,0.00,0.00,4.66,100.00
nvme0n1,106.00,7144.00,0.00,0.00,9.32,67.40,10512.00,1040964.00,0.00,0.00,0.43,99.03,0.00,0.00,0.00,0.00,0.00,0.00,5.55,100.00
nvme0n1,117.00,7096.00,0.00,0.00,8.56,60.65,10712.00,1061784.00,1.00,0.01,0.27,99.12,0.00,0.00,0.00,0.00,0.00,0.00,3.95,100.00
nvme0n1,204.00,13776.00,0.00,0.00,4.79,67.53,10920.00,1082568.00,0.00,0.00,0.22,99.14,0.00,0.00,0.00,0.00,0.00,0.00,3.40,100.00
nvme0n1,136.00,8896.00,0.00,0.00,7.37,65.41,10649.00,1059284.00,6.00,0.06,0.56,99.47,0.00,0.00,0.00,0.00,0.00,0.00,7.03,100.00
