Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,103.00,6044.00,0.00,0.00,9.57,58.68,11141.00,1040552.00,180.00,1.59,0.31,93.40,0.00,0.00,0.00,0.00,0.00,0.00,4.42,100.00
nvme0n1,112.00,6808.00,0.00,0.00,9.05,60.79,11260.00,1051444.00,155.00,1.36,0.27,93.38,0.00,0.00,0.00,0.00,0.00,0.00,4.03,100.00
nvme0n1,176.00,11784.00,0.00,0.00,5.60,66.95,11714.00,1085540.00,162.00,1.36,0.41,92.67,0.00,0.00,0.00,0.00,0.00,0.00,5.77,100.00
nvme0n1,106.00,6172.00,0.00,0.00,9.34,58.23,10859.00,1021276.00,794.00,6.81,0.64,94.05,0.00,0.00,0.00,0.00,0.00,0.00,8.00,100.00
nvme0n1,3772.00,241008.00,0.00,0.00,0.22,63.89,815.00,75084.00,2.00,0.24,3.12,92.13,0.00,0.00,0.00,0.00,0.00,0.00,3.35,100.00
nvme0n1,4129.00,260992.00,0.00,0.00,0.19,63.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4147.00,265176.00,0.00,0.00,0.19,63.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4127.00,263940.00,0.00,0.00,0.19,63.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4098.00,260144.00,0.00,0.00,0.19,63.48,2.00,44.00,9.00,81.82,2.50,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4079.00,263500.00,0.00,0.00,0.19,64.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4093.00,263204.00,0.00,0.00,0.19,64.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4085.00,259976.00,0.00,0.00,0.19,63.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4055.00,262636.00,0.00,0.00,0.19,64.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4105.00,262932.00,0.00,0.00,0.19,64.05,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4049.00,261356.00,0.00,0.00,0.19,64.55,226.00,3180.00,569.00,71.57,0.12,14.07,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,4063.00,264624.00,0.00,0.00,0.19,65.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
