Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1008.69,4790.16,0.00,0.00,0.41,4.75,9.70,929.59,0.42,4.11,78.09,95.84,0.00,1701.00,0.00,0.00,5.44,2093799.13,1.17,3.05
nvme0n1,4143.00,264220.00,0.00,0.00,0.19,63.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4135.00,263088.00,0.00,0.00,0.19,63.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4096.00,262236.00,0.00,0.00,0.19,64.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4212.00,263820.00,0.00,0.00,0.19,62.64,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2111.00,133508.00,0.00,0.00,0.42,63.24,16447.00,1623112.00,1.00,0.01,0.59,98.69,0.00,0.00,0.00,0.00,0.00,0.00,10.65,100.00
nvme0n1,534.00,34908.00,0.00,0.00,1.81,65.37,28660.00,2839744.00,2.00,0.01,3.29,99.08,0.00,0.00,0.00,0.00,0.00,0.00,95.40,100.00
nvme0n1,565.00,33492.00,0.00,0.00,1.70,59.28,28730.00,2848468.00,2.00,0.01,3.38,99.15,0.00,0.00,0.00,0.00,0.00,0.00,97.96,100.00
nvme0n1,3058.00,198152.00,0.00,0.00,0.28,64.80,8372.00,829192.00,0.00,0.00,3.34,99.04,0.00,0.00,0.00,0.00,0.00,0.00,28.84,100.00
nvme0n1,4160.00,257572.00,0.00,0.00,0.19,61.92,2.00,36.00,7.00,77.78,0.50,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4167.00,259424.00,0.00,0.00,0.19,62.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4193.00,260804.00,0.00,0.00,0.19,62.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4127.00,269484.00,0.00,0.00,0.19,65.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4136.00,256776.00,0.00,0.00,0.19,62.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4168.00,259856.00,0.00,0.00,0.19,62.35,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4074.00,264240.00,0.00,0.00,0.19,64.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4157.00,261756.00,0.00,0.00,0.19,62.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4179.00,265924.00,0.00,0.00,0.19,63.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4142.00,265156.00,0.00,0.00,0.19,64.02,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4169.00,264652.00,0.00,0.00,0.19,63.48,2.00,16.00,2.00,50.00,0.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4152.00,260228.00,0.00,0.00,0.19,62.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4122.00,263528.00,0.00,0.00,0.19,63.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4125.00,265952.00,0.00,0.00,0.19,64.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4147.00,255736.00,0.00,0.00,0.19,61.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4155.00,259512.00,0.00,0.00,0.19,62.46,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4110.00,262056.00,0.00,0.00,0.19,63.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4111.00,267296.00,0.00,0.00,0.19,65.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4132.00,262596.00,0.00,0.00,0.19,63.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4146.00,264984.00,0.00,0.00,0.19,63.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4102.00,265592.00,0.00,0.00,0.19,64.75,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
