Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1018.45,5661.64,0.00,0.00,0.41,5.56,19.07,1827.51,0.42,2.13,40.33,95.82,0.00,1694.05,0.00,0.00,5.44,2093799.13,1.18,3.43
nvme0n1,4241.00,272512.00,0.00,0.00,0.19,64.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4290.00,262040.00,0.00,0.00,0.18,61.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4226.00,275060.00,0.00,0.00,0.19,65.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4256.00,274764.00,0.00,0.00,0.18,64.56,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4272.00,272740.00,0.00,0.00,0.18,63.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4205.00,268272.00,0.00,0.00,0.18,63.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4267.00,272472.00,0.00,0.00,0.18,63.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4241.00,267396.00,0.00,0.00,0.18,63.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2832.00,177872.00,0.00,0.00,0.30,62.81,11097.00,1091024.00,1.00,0.01,0.75,98.32,0.00,0.00,0.00,0.00,0.00,0.00,9.17,100.00
nvme0n1,549.00,33864.00,0.00,0.00,1.76,61.68,28834.00,2858132.00,0.00,0.00,3.30,99.12,0.00,0.00,0.00,0.00,0.00,0.00,96.03,100.00
nvme0n1,550.00,36420.00,0.00,0.00,1.75,66.22,28622.00,2839664.00,1.00,0.00,3.43,99.21,0.00,0.00,0.00,0.00,0.00,0.00,99.10,100.00
nvme0n1,139.00,8740.00,0.00,0.00,7.12,62.88,12283.00,1213008.00,0.00,0.00,2.22,98.76,0.00,0.00,0.00,0.00,0.00,0.00,28.28,100.00
nvme0n1,2577.00,164872.00,0.00,0.00,0.34,63.98,4009.00,396608.00,0.00,0.00,0.18,98.93,0.00,0.00,0.00,0.00,0.00,0.00,1.59,100.00
nvme0n1,4189.00,263452.00,0.00,0.00,0.19,62.89,2.00,16.00,2.00,50.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4274.00,261512.00,0.00,0.00,0.18,61.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4228.00,273596.00,0.00,0.00,0.19,64.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4210.00,273464.00,0.00,0.00,0.19,64.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4260.00,267472.00,0.00,0.00,0.18,62.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4204.00,270516.00,0.00,0.00,0.19,64.35,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4220.00,266180.00,0.00,0.00,0.19,63.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4104.95,269639.60,0.00,0.00,0.19,65.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,98.61
nvme0n1,4128.00,262748.00,0.00,0.00,0.19,63.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
nvme0n1,4138.00,264236.00,0.00,0.00,0.19,63.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,99.60
nvme0n1,4137.00,269260.00,0.00,0.00,0.19,65.09,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4209.00,264712.00,0.00,0.00,0.19,62.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4226.00,270252.00,0.00,0.00,0.19,63.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4220.00,270752.00,0.00,0.00,0.19,64.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,99.60
nvme0n1,4219.00,272140.00,0.00,0.00,0.19,64.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
nvme0n1,4203.00,266720.00,0.00,0.00,0.19,63.46,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
