Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1009.59,4303.11,0.00,0.00,0.40,4.26,4.12,399.72,0.38,8.54,181.99,96.98,0.00,1716.55,0.00,0.00,5.44,2093799.13,1.16,2.18
nvme0n1,4157.00,264812.00,0.00,0.00,0.19,63.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4179.00,265212.00,0.00,0.00,0.19,63.46,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4126.00,265952.00,0.00,0.00,0.19,64.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1774.00,109964.00,0.00,0.00,0.51,61.99,19818.00,1907424.00,3.00,0.02,0.95,96.25,0.00,0.00,0.00,0.00,0.00,0.00,19.68,100.00
nvme0n1,521.00,34764.00,0.00,0.00,1.83,66.73,29189.00,2790264.00,227.00,0.77,3.31,95.59,0.00,0.00,0.00,0.00,0.00,0.00,97.43,100.00
nvme0n1,132.00,8284.00,0.00,0.00,7.55,62.76,11244.00,1071332.00,138.00,1.21,1.37,95.28,0.00,0.00,0.00,0.00,0.00,0.00,16.39,100.00
nvme0n1,177.00,12808.00,0.00,0.00,5.59,72.36,10787.00,1027924.00,821.00,7.07,0.45,95.29,0.00,0.00,0.00,0.00,0.00,0.00,5.84,100.00
nvme0n1,163.00,11156.00,0.00,0.00,6.06,68.44,11166.00,1074852.00,19.00,0.17,0.21,96.26,0.00,0.00,0.00,0.00,0.00,0.00,3.38,100.00
nvme0n1,1686.00,107268.00,0.00,0.00,0.55,63.62,6477.00,620828.00,7.00,0.11,0.60,95.85,0.00,0.00,0.00,0.00,0.00,0.00,4.81,100.00
nvme0n1,4123.00,258052.00,0.00,0.00,0.19,62.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4114.00,267372.00,0.00,0.00,0.19,64.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4094.00,253272.00,0.00,0.00,0.19,61.86,5.00,516.00,124.00,96.12,1.40,103.20,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4105.00,266392.00,0.00,0.00,0.19,64.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4135.00,261836.00,0.00,0.00,0.19,63.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4161.00,264152.00,0.00,0.00,0.19,63.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4080.00,260628.00,0.00,0.00,0.19,63.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4092.00,261416.00,0.00,0.00,0.19,63.88,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4148.00,257144.00,0.00,0.00,0.19,61.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4063.00,256884.00,0.00,0.00,0.19,63.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4138.00,256672.00,0.00,0.00,0.19,62.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4089.00,260904.00,0.00,0.00,0.19,63.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4022.00,262008.00,0.00,0.00,0.20,65.14,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4032.00,264004.00,0.00,0.00,0.20,65.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4077.00,256768.00,0.00,0.00,0.19,62.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4120.00,261044.00,0.00,0.00,0.19,63.36,225.00,3176.00,569.00,71.66,0.12,14.12,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,4131.00,263388.00,0.00,0.00,0.19,63.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4143.00,262408.00,0.00,0.00,0.19,63.34,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4055.00,260288.00,0.00,0.00,0.20,64.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4033.00,259348.00,0.00,0.00,0.19,64.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
