Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1012.16,5099.72,0.00,0.00,0.41,5.04,13.08,1253.68,0.42,3.08,58.21,95.84,0.00,1698.53,0.00,0.00,5.44,2093799.13,1.17,3.19
nvme0n1,4074.00,264828.00,0.00,0.00,0.19,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4142.00,264200.00,0.00,0.00,0.19,63.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4146.00,260912.00,0.00,0.00,0.19,62.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4111.00,270784.00,0.00,0.00,0.19,65.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4070.00,258608.00,0.00,0.00,0.19,63.54,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4075.00,267516.00,0.00,0.00,0.19,65.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4136.00,267464.00,0.00,0.00,0.19,64.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4158.00,264084.00,0.00,0.00,0.19,63.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4142.00,265808.00,0.00,0.00,0.19,64.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4135.00,267616.00,0.00,0.00,0.19,64.72,4.00,20.00,1.00,20.00,1.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4083.00,267224.00,0.00,0.00,0.19,65.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4085.00,271820.00,0.00,0.00,0.19,66.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4090.00,266448.00,0.00,0.00,0.19,65.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4099.00,263876.00,0.00,0.00,0.19,64.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4106.00,262484.00,0.00,0.00,0.19,63.93,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4168.00,269252.00,0.00,0.00,0.19,64.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4115.00,269120.00,0.00,0.00,0.19,65.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4078.00,265224.00,0.00,0.00,0.19,65.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4070.00,269048.00,0.00,0.00,0.19,66.11,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4043.00,261936.00,0.00,0.00,0.19,64.79,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4072.00,261464.00,0.00,0.00,0.19,64.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4030.00,269476.00,0.00,0.00,0.19,66.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4034.00,265536.00,0.00,0.00,0.19,65.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3999.00,264076.00,0.00,0.00,0.20,66.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3926.00,263204.00,0.00,0.00,0.20,67.04,207.00,19144.00,1.00,0.48,0.42,92.48,0.00,0.00,0.00,0.00,0.00,0.00,0.88,100.00
nvme0n1,140.00,7752.00,0.00,0.00,7.10,55.37,11523.00,1063660.00,1.00,0.01,0.49,92.31,0.00,0.00,0.00,0.00,0.00,0.00,6.60,100.00
nvme0n1,154.00,8732.00,0.00,0.00,6.29,56.70,11640.00,1073972.00,1.00,0.01,0.37,92.27,0.00,0.00,0.00,0.00,0.00,0.00,5.31,100.00
nvme0n1,127.00,8112.00,0.00,0.00,7.97,63.87,11811.00,1082164.00,2.00,0.02,0.40,91.62,0.00,0.00,0.00,0.00,0.00,0.00,5.76,100.00
nvme0n1,108.00,6348.00,0.00,0.00,9.15,58.78,11269.00,1038544.00,0.00,0.00,0.28,92.16,0.00,0.00,0.00,0.00,0.00,0.00,4.16,100.00
