Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4128.00,269812.00,0.00,0.00,0.19,65.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4193.00,267728.00,0.00,0.00,0.18,63.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4176.00,270684.00,0.00,0.00,0.19,64.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4144.00,273516.00,0.00,0.00,0.19,66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4106.00,273164.00,0.00,0.00,0.19,66.53,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4143.00,274672.00,0.00,0.00,0.19,66.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4126.00,271584.00,0.00,0.00,0.19,65.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4155.00,273604.00,0.00,0.00,0.19,65.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4178.00,274216.00,0.00,0.00,0.19,65.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4075.00,265728.00,0.00,0.00,0.19,65.21,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4106.00,264372.00,0.00,0.00,0.19,64.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4068.00,267492.00,0.00,0.00,0.19,65.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3924.00,259828.00,0.00,0.00,0.20,66.22,537.00,48092.00,0.00,0.00,0.19,89.56,0.00,0.00,0.00,0.00,0.00,0.00,0.88,100.00
nvme0n1,117.00,7204.00,0.00,0.00,8.53,61.57,11710.00,1068596.00,0.00,0.00,0.37,91.25,0.00,0.00,0.00,0.00,0.00,0.00,5.33,100.00
nvme0n1,105.00,7752.00,0.00,0.00,9.41,73.83,11307.00,1044136.00,2.00,0.02,0.39,92.34,0.00,0.00,0.00,0.00,0.00,0.00,5.42,100.00
nvme0n1,129.00,8288.00,0.00,0.00,7.74,64.25,11633.00,1065584.00,1.00,0.01,0.36,91.60,0.00,0.00,0.00,0.00,0.00,0.00,5.16,100.00
nvme0n1,117.00,7924.00,0.00,0.00,8.32,67.73,11319.00,1051232.00,1.00,0.01,0.27,92.87,0.00,0.00,0.00,0.00,0.00,0.00,4.00,100.00
nvme0n1,114.00,7616.00,0.00,0.00,8.85,66.81,11372.00,1047216.00,0.00,0.00,0.42,92.09,0.00,0.00,0.00,0.00,0.00,0.00,5.75,100.00
nvme0n1,124.00,7460.00,0.00,0.00,8.02,60.16,11530.00,1060052.00,2.00,0.02,0.69,91.94,0.00,0.00,0.00,0.00,0.00,0.00,8.91,100.00
