Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1015.98,5440.77,0.00,0.00,0.41,5.36,16.71,1601.94,0.42,2.43,45.85,95.85,0.00,1695.81,0.00,0.00,5.44,2093799.13,1.18,3.34
nvme0n1,4167.00,267060.00,0.00,0.00,0.19,64.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4160.00,266472.00,0.00,0.00,0.19,64.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4210.00,265072.00,0.00,0.00,0.18,62.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4112.00,262828.00,0.00,0.00,0.19,63.92,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4152.00,269716.00,0.00,0.00,0.19,64.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4165.00,272796.00,0.00,0.00,0.19,65.50,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4108.00,263172.00,0.00,0.00,0.19,64.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4210.00,266500.00,0.00,0.00,0.19,63.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4158.00,267840.00,0.00,0.00,0.19,64.42,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4111.00,268404.00,0.00,0.00,0.19,65.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4130.00,263156.00,0.00,0.00,0.19,63.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4165.00,265480.00,0.00,0.00,0.19,63.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4218.00,267792.00,0.00,0.00,0.19,63.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4103.00,268940.00,0.00,0.00,0.19,65.55,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4100.00,268792.00,0.00,0.00,0.19,65.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,557.00,34096.00,0.00,0.00,1.74,61.21,9986.00,945180.00,1.00,0.01,0.54,94.65,0.00,0.00,0.00,0.00,0.00,0.00,6.38,100.00
nvme0n1,130.00,8420.00,0.00,0.00,7.60,64.77,10972.00,1042032.00,0.00,0.00,0.25,94.97,0.00,0.00,0.00,0.00,0.00,0.00,3.73,100.00
nvme0n1,115.00,7268.00,0.00,0.00,8.63,63.20,11266.00,1068172.00,1.00,0.01,0.32,94.81,0.00,0.00,0.00,0.00,0.00,0.00,4.64,100.00
nvme0n1,198.00,12656.00,0.00,0.00,5.00,63.92,11278.00,1076260.00,2.00,0.02,0.21,95.43,0.00,0.00,0.00,0.00,0.00,0.00,3.33,100.00
nvme0n1,173.00,10060.00,0.00,0.00,5.68,58.15,10993.00,1047204.00,1.00,0.01,0.28,95.26,0.00,0.00,0.00,0.00,0.00,0.00,4.05,100.00
nvme0n1,199.00,12412.00,0.00,0.00,4.96,62.37,11081.00,1047104.00,0.00,0.00,0.39,94.50,0.00,0.00,0.00,0.00,0.00,0.00,5.32,100.00
nvme0n1,114.00,5960.00,0.00,0.00,8.79,52.28,11070.00,1053604.00,1.00,0.01,3.17,95.18,0.00,0.00,0.00,0.00,0.00,0.00,36.10,100.00
nvme0n1,175.00,9632.00,0.00,0.00,5.57,55.04,11262.00,1065096.00,0.00,0.00,0.78,94.57,0.00,0.00,0.00,0.00,0.00,0.00,9.72,100.00
nvme0n1,3800.00,254572.00,0.00,0.00,0.21,66.99,737.00,67536.00,1.00,0.14,0.18,91.64,0.00,0.00,0.00,0.00,0.00,0.00,0.94,100.00
nvme0n1,4257.00,266200.00,0.00,0.00,0.18,62.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
