Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1006.90,4632.75,0.00,0.00,0.41,4.60,8.06,773.14,0.42,4.90,93.63,95.87,0.00,1702.26,0.00,0.00,5.44,2093799.13,1.17,2.99
nvme0n1,4165.00,269424.00,0.00,0.00,0.19,64.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4165.00,270424.00,0.00,0.00,0.19,64.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4162.00,271452.00,0.00,0.00,0.19,65.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4151.00,274704.00,0.00,0.00,0.19,66.18,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4148.00,272804.00,0.00,0.00,0.19,65.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4189.00,268628.00,0.00,0.00,0.19,64.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4137.00,270024.00,0.00,0.00,0.19,65.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4164.00,271840.00,0.00,0.00,0.19,65.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4168.00,271804.00,0.00,0.00,0.19,65.21,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4117.00,268044.00,0.00,0.00,0.19,65.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4185.00,270556.00,0.00,0.00,0.18,64.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4132.00,271720.00,0.00,0.00,0.19,65.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4140.00,271412.00,0.00,0.00,0.19,65.56,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4150.00,269736.00,0.00,0.00,0.19,65.00,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4129.00,272108.00,0.00,0.00,0.19,65.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4155.00,277520.00,0.00,0.00,0.19,66.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4107.00,271424.00,0.00,0.00,0.19,66.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4106.00,263836.00,0.00,0.00,0.19,64.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4071.00,266036.00,0.00,0.00,0.19,65.35,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4152.00,266576.00,0.00,0.00,0.19,64.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4158.00,266448.00,0.00,0.00,0.19,64.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4072.00,274100.00,0.00,0.00,0.19,67.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4129.00,264816.00,0.00,0.00,0.19,64.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4074.00,267156.00,0.00,0.00,0.19,65.58,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4122.00,268236.00,0.00,0.00,0.19,65.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4178.00,267732.00,0.00,0.00,0.18,64.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,1532.00,103240.00,0.00,0.00,0.59,67.39,7624.00,697984.00,1.00,0.01,0.34,91.55,0.00,0.00,0.00,0.00,0.00,0.00,3.50,100.00
nvme0n1,105.00,6944.00,0.00,0.00,9.48,66.13,11361.00,1046928.00,1.00,0.01,0.30,92.15,0.00,0.00,0.00,0.00,0.00,0.00,4.43,99.60
nvme0n1,110.00,6928.00,0.00,0.00,9.01,62.98,11145.00,1030972.00,9.00,0.08,1.30,92.51,0.00,0.00,0.00,0.00,0.00,0.00,15.55,100.00
