Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1009.58,4869.46,0.00,0.00,0.41,4.82,10.58,1014.35,0.42,3.78,71.67,95.85,0.00,1700.37,0.00,0.00,5.44,2093799.13,1.17,3.09
nvme0n1,4179.00,273948.00,0.00,0.00,0.19,65.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4257.00,269900.00,0.00,0.00,0.18,63.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,99.60
nvme0n1,4192.00,267676.00,0.00,0.00,0.18,63.85,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4203.00,270016.00,0.00,0.00,0.18,64.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4140.00,268908.00,0.00,0.00,0.19,64.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4166.00,267912.00,0.00,0.00,0.18,64.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.40
nvme0n1,4163.00,275288.00,0.00,0.00,0.19,66.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4228.00,275092.00,0.00,0.00,0.18,65.06,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4205.00,274500.00,0.00,0.00,0.18,65.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4211.00,275688.00,0.00,0.00,0.18,65.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4236.00,274120.00,0.00,0.00,0.18,64.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4200.00,271100.00,0.00,0.00,0.18,64.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4204.00,270280.00,0.00,0.00,0.18,64.29,7.00,32.00,1.00,12.50,0.86,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4179.00,274488.00,0.00,0.00,0.18,65.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4167.00,275900.00,0.00,0.00,0.19,66.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4189.00,272316.00,0.00,0.00,0.18,65.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4183.00,276812.00,0.00,0.00,0.19,66.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,840.00,54080.00,0.00,0.00,1.13,64.38,9579.00,882688.00,4.00,0.04,0.29,92.15,0.00,0.00,0.00,0.00,0.00,0.00,3.73,99.60
nvme0n1,100.00,7512.00,0.00,0.00,9.94,75.12,11502.00,1053192.00,1.00,0.01,0.74,91.57,0.00,0.00,0.00,0.00,0.00,0.00,9.54,100.00
nvme0n1,150.00,9824.00,0.00,0.00,6.56,65.49,11375.00,1047588.00,3.00,0.03,0.25,92.10,0.00,0.00,0.00,0.00,0.00,0.00,3.79,99.20
nvme0n1,107.00,7672.00,0.00,0.00,9.22,71.70,11564.00,1065316.00,0.00,0.00,0.37,92.12,0.00,0.00,0.00,0.00,0.00,0.00,5.29,100.80
