Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.99,4461.70,0.00,0.00,0.40,4.41,5.90,568.77,0.41,6.48,127.37,96.36,0.00,1714.58,0.00,0.00,5.44,2093799.13,1.16,2.29
nvme0n1,635.00,41796.00,0.00,0.00,1.51,65.82,25203.00,2540520.00,23.00,0.09,1.31,100.80,0.00,0.00,0.00,0.00,0.00,0.00,34.01,100.00
nvme0n1,2767.00,174552.00,0.00,0.00,0.31,63.08,12138.00,1223892.00,4.00,0.03,3.43,100.83,0.00,0.00,0.00,0.00,0.00,0.00,42.52,100.00
nvme0n1,4424.00,280088.00,0.00,0.00,0.18,63.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4328.00,277652.00,0.00,0.00,0.18,64.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4368.00,281152.00,0.00,0.00,0.18,64.37,2.00,36.00,7.00,77.78,0.50,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4387.00,279296.00,0.00,0.00,0.18,63.66,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2308.00,148008.00,0.00,0.00,0.38,64.13,16085.00,1585736.00,33.00,0.20,0.56,98.58,0.00,0.00,0.00,0.00,0.00,0.00,9.82,100.00
nvme0n1,4074.00,252660.00,0.00,0.00,0.20,62.02,2354.00,233164.00,3.00,0.13,2.45,99.05,0.00,0.00,0.00,0.00,0.00,0.00,6.55,100.00
nvme0n1,4470.00,266516.00,0.00,0.00,0.17,59.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4337.00,270384.00,0.00,0.00,0.18,62.34,4.00,328.00,78.00,95.12,0.25,82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4443.00,277044.00,0.00,0.00,0.17,62.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4427.00,272172.00,0.00,0.00,0.18,61.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4354.00,273436.00,0.00,0.00,0.18,62.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4375.00,278636.00,0.00,0.00,0.18,63.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4321.00,272308.00,0.00,0.00,0.18,63.02,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4265.00,269832.00,0.00,0.00,0.18,63.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4306.00,274964.00,0.00,0.00,0.18,63.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4338.00,272372.00,0.00,0.00,0.18,62.79,77.00,344.00,9.00,10.47,0.04,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4359.00,278732.00,0.00,0.00,0.18,63.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4307.00,278260.00,0.00,0.00,0.18,64.61,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4350.00,277516.00,0.00,0.00,0.18,63.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4325.00,279844.00,0.00,0.00,0.18,64.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4361.00,274056.00,0.00,0.00,0.18,62.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4296.00,270808.00,0.00,0.00,0.18,63.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4379.00,273684.00,0.00,0.00,0.18,62.50,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4369.00,272272.00,0.00,0.00,0.18,62.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4363.00,277308.00,0.00,0.00,0.18,63.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4344.00,271916.00,0.00,0.00,0.18,62.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4366.00,272012.00,0.00,0.00,0.18,62.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
