Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,69720.75,278884.46,0.00,0.00,0.66,4.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.09,79.90
nvme0n1,185985.00,743940.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.32,100.00
nvme0n1,184843.00,739372.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.01,100.00
nvme0n1,185866.00,743464.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.45,100.00
nvme0n1,201484.00,805936.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.54,100.00
nvme0n1,211782.00,847128.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.84,100.00
nvme0n1,217258.00,869032.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.29,100.00
nvme0n1,203742.00,814968.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.36,100.00
nvme0n1,206267.00,825068.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.36,100.00
nvme0n1,206210.00,824840.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.44,100.00
nvme0n1,188195.00,752780.00,0.00,0.00,0.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.11,100.00
nvme0n1,204993.00,819972.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.30,100.00
nvme0n1,213593.00,854372.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.83,100.00
nvme0n1,214942.00,859768.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.57,100.00
nvme0n1,212481.00,849924.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.74,100.00
nvme0n1,210718.00,842876.00,0.00,0.00,0.28,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,100.00
nvme0n1,214612.00,858444.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,100.00
nvme0n1,216088.00,864352.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.36,100.00
nvme0n1,215297.00,861188.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.71,100.00
nvme0n1,202621.00,810484.00,0.00,0.00,0.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.38,100.00
nvme0n1,186740.00,746960.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.17,100.00
nvme0n1,185705.00,742820.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.17,100.00
nvme0n1,184637.00,738548.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.12,100.00
nvme0n1,185800.00,743200.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.07,100.00
nvme0n1,185694.00,742776.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.29,100.00
nvme0n1,186483.00,745932.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.55,100.00
nvme0n1,185926.00,743704.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.69,100.00
nvme0n1,186403.00,745612.00,0.00,0.00,0.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.36,100.00
nvme0n1,206773.00,827092.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.52,100.00
nvme0n1,212354.00,849416.00,0.00,0.00,0.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.56,100.00
