Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1013.16,5189.65,0.00,0.00,0.41,5.12,14.02,1342.70,0.42,2.88,54.41,95.80,0.00,1697.80,0.00,0.00,5.44,2093799.13,1.18,3.23
nvme0n1,4338.00,278604.00,0.00,0.00,0.18,64.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4446.00,273004.00,0.00,0.00,0.17,61.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4305.00,276436.00,0.00,0.00,0.18,64.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4338.00,280524.00,0.00,0.00,0.18,64.67,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4341.00,276632.00,0.00,0.00,0.18,63.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4354.00,281608.00,0.00,0.00,0.18,64.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4384.00,277480.00,0.00,0.00,0.18,63.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4333.00,286412.00,0.00,0.00,0.18,66.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4338.00,274700.00,0.00,0.00,0.18,63.32,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3539.00,220648.00,0.00,0.00,0.23,62.35,6712.00,681400.00,0.00,0.00,0.15,101.52,0.00,0.00,0.00,0.00,0.00,0.00,1.82,100.00
nvme0n1,544.00,32908.00,0.00,0.00,1.77,60.49,28340.00,2864964.00,1.00,0.00,2.57,101.09,0.00,0.00,0.00,0.00,0.00,0.00,73.75,100.00
nvme0n1,560.00,35580.00,0.00,0.00,1.72,63.54,28108.00,2836836.00,0.00,0.00,3.47,100.93,0.00,0.00,0.00,0.00,0.00,0.00,98.49,100.00
nvme0n1,1633.00,102220.00,0.00,0.00,0.56,62.60,20477.00,2065740.00,1.00,0.00,3.43,100.88,0.00,0.00,0.00,0.00,0.00,0.00,71.12,100.00
nvme0n1,4338.00,277520.00,0.00,0.00,0.18,63.97,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4430.00,272472.00,0.00,0.00,0.17,61.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4380.00,277624.00,0.00,0.00,0.18,63.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4353.00,281268.00,0.00,0.00,0.18,64.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4339.00,274628.00,0.00,0.00,0.18,63.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4317.00,277028.00,0.00,0.00,0.18,64.17,2.00,12.00,1.00,33.33,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4341.00,277748.00,0.00,0.00,0.18,63.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4296.00,272264.00,0.00,0.00,0.18,63.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4313.00,272724.00,0.00,0.00,0.18,63.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4283.00,278572.00,0.00,0.00,0.18,65.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4344.00,274932.00,0.00,0.00,0.18,63.29,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4294.00,275164.00,0.00,0.00,0.18,64.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4265.00,278080.00,0.00,0.00,0.18,65.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4318.00,273248.00,0.00,0.00,0.18,63.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4314.00,270568.00,0.00,0.00,0.18,62.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4288.00,269592.00,0.00,0.00,0.18,62.87,3.00,16.00,1.00,25.00,0.67,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
