Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1015.77,5422.52,0.00,0.00,0.41,5.34,16.50,1580.32,0.42,2.46,46.43,95.80,0.00,1695.95,0.00,0.00,5.44,2093799.13,1.18,3.33
nvme0n1,4405.00,278692.00,0.00,0.00,0.18,63.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2571.00,165624.00,0.00,0.00,0.34,64.42,12675.00,1288824.00,1.00,0.01,1.15,101.68,0.00,0.00,0.00,0.00,0.00,0.00,15.48,100.00
nvme0n1,549.00,35560.00,0.00,0.00,1.77,64.77,28328.00,2866132.00,0.00,0.00,3.47,101.18,0.00,0.00,0.00,0.00,0.00,0.00,99.15,100.00
nvme0n1,584.00,36284.00,0.00,0.00,1.66,62.13,28282.00,2860324.00,0.00,0.00,3.42,101.14,0.00,0.00,0.00,0.00,0.00,0.00,97.73,100.00
nvme0n1,2590.00,168204.00,0.00,0.00,0.34,64.94,12552.00,1272684.00,0.00,0.00,3.58,101.39,0.00,0.00,0.00,0.00,0.00,0.00,45.86,100.00
nvme0n1,4340.00,277768.00,0.00,0.00,0.18,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4279.00,276256.00,0.00,0.00,0.18,64.56,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4340.00,270120.00,0.00,0.00,0.18,62.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4284.00,272912.00,0.00,0.00,0.18,63.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4363.00,273216.00,0.00,0.00,0.18,62.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4369.00,272808.00,0.00,0.00,0.18,62.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4377.00,270804.00,0.00,0.00,0.18,61.87,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4345.00,270680.00,0.00,0.00,0.18,62.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4372.00,269728.00,0.00,0.00,0.18,61.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4294.00,270772.00,0.00,0.00,0.18,63.06,1.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4265.00,275016.00,0.00,0.00,0.18,64.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4312.00,269992.00,0.00,0.00,0.18,62.61,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4309.00,275696.00,0.00,0.00,0.18,63.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4285.00,273324.00,0.00,0.00,0.18,63.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4335.00,270464.00,0.00,0.00,0.18,62.39,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4303.00,271992.00,0.00,0.00,0.18,63.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4235.00,274436.00,0.00,0.00,0.19,64.80,2.00,16.00,2.00,50.00,0.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4308.00,265888.00,0.00,0.00,0.18,61.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4285.00,271596.00,0.00,0.00,0.18,63.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4236.00,277256.00,0.00,0.00,0.19,65.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4248.00,272004.00,0.00,0.00,0.19,64.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4321.00,273328.00,0.00,0.00,0.18,63.26,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4277.00,277832.00,0.00,0.00,0.18,64.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4273.00,277516.00,0.00,0.00,0.18,64.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
