Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,3853.00,255824.00,0.00,0.00,0.20,66.40,1.00,4.00,0.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.40
nvme0n1,3886.00,262452.00,0.00,0.00,0.20,67.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3858.00,257224.00,0.00,0.00,0.20,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3920.00,263936.00,0.00,0.00,0.20,67.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3717.00,244628.00,0.00,0.00,0.21,65.81,1109.00,75540.00,172.00,13.43,0.16,68.12,0.00,0.00,0.00,0.00,0.00,0.00,0.96,100.00
nvme0n1,122.00,8056.00,0.00,0.00,8.16,66.03,11854.00,1033724.00,53.00,0.45,4.02,87.20,0.00,0.00,0.00,0.00,0.00,0.00,48.71,100.00
nvme0n1,1836.00,121812.00,0.00,0.00,0.49,66.35,6950.00,601780.00,0.00,0.00,0.20,86.59,0.00,0.00,0.00,0.00,0.00,0.00,2.29,100.00
nvme0n1,3922.00,261896.00,0.00,0.00,0.20,66.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3938.00,260400.00,0.00,0.00,0.19,66.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3927.00,254944.00,0.00,0.00,0.20,64.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3940.00,258924.00,0.00,0.00,0.20,65.72,5.00,428.00,102.00,95.33,1.20,85.60,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3949.00,252080.00,0.00,0.00,0.19,63.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3997.00,260204.00,0.00,0.00,0.19,65.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3912.00,256872.00,0.00,0.00,0.20,65.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3954.00,262160.00,0.00,0.00,0.19,66.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3920.00,256580.00,0.00,0.00,0.20,65.45,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3992.00,256252.00,0.00,0.00,0.19,64.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3985.00,260092.00,0.00,0.00,0.19,65.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3968.00,266568.00,0.00,0.00,0.19,67.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
