Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1008.77,4227.17,0.00,0.00,0.40,4.19,3.33,323.91,0.36,9.83,225.07,97.32,0.00,1717.24,0.00,0.00,5.44,2093799.13,1.16,2.14
nvme0n1,4423.00,276484.00,0.00,0.00,0.18,62.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4417.00,271140.00,0.00,0.00,0.18,61.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4380.00,277744.00,0.00,0.00,0.18,63.41,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4413.00,273840.00,0.00,0.00,0.18,62.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4477.00,267208.00,0.00,0.00,0.17,59.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4375.00,275336.00,0.00,0.00,0.18,62.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4381.00,272440.00,0.00,0.00,0.18,62.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4341.00,276976.00,0.00,0.00,0.18,63.80,2.00,12.00,1.00,33.33,1.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4358.00,271488.00,0.00,0.00,0.18,62.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4379.00,265812.00,0.00,0.00,0.18,60.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4410.00,268124.00,0.00,0.00,0.18,60.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4390.00,268668.00,0.00,0.00,0.18,61.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4415.00,267932.00,0.00,0.00,0.17,60.69,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4436.00,271436.00,0.00,0.00,0.17,61.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4456.00,273724.00,0.00,0.00,0.18,61.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4377.00,267268.00,0.00,0.00,0.18,61.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4425.00,273408.00,0.00,0.00,0.18,61.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4396.00,271620.00,0.00,0.00,0.18,61.79,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4362.00,271860.00,0.00,0.00,0.18,62.32,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4402.00,273560.00,0.00,0.00,0.18,62.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3580.00,226952.00,0.00,0.00,0.23,63.39,6539.00,651800.00,31.00,0.47,0.13,99.68,0.00,0.00,0.00,0.00,0.00,0.00,1.68,100.00
nvme0n1,552.00,35680.00,0.00,0.00,1.75,64.64,28861.00,2843980.00,563.00,1.91,2.46,98.54,0.00,0.00,0.00,0.00,0.00,0.00,71.84,100.00
nvme0n1,571.00,34168.00,0.00,0.00,1.70,59.84,28477.00,2842512.00,1910.00,6.29,3.47,99.82,0.00,0.00,0.00,0.00,0.00,0.00,99.76,100.00
nvme0n1,1155.00,78488.00,0.00,0.00,0.81,67.95,23728.00,2385500.00,8.00,0.03,3.41,100.54,0.00,0.00,0.00,0.00,0.00,0.00,81.84,100.00
nvme0n1,4377.00,271732.00,0.00,0.00,0.18,62.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4341.00,277784.00,0.00,0.00,0.18,63.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4369.00,272916.00,0.00,0.00,0.18,62.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4354.00,268452.00,0.00,0.00,0.18,61.66,2.00,92.00,21.00,91.30,0.50,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4360.00,273380.00,0.00,0.00,0.18,62.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
