Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.77,4432.63,0.00,0.00,0.40,4.39,5.62,541.84,0.41,6.75,133.73,96.43,0.00,1714.99,0.00,0.00,5.44,2093799.13,1.16,2.27
nvme0n1,2665.00,170140.00,0.00,0.00,0.32,63.84,4524.00,398592.00,72.00,1.57,0.20,88.11,0.00,0.00,0.00,0.00,0.00,0.00,1.76,100.00
nvme0n1,4105.00,261724.00,0.00,0.00,0.19,63.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4090.00,265936.00,0.00,0.00,0.19,65.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4107.00,265808.00,0.00,0.00,0.19,64.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4113.00,268328.00,0.00,0.00,0.19,65.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4079.00,264728.00,0.00,0.00,0.19,64.90,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4092.00,264936.00,0.00,0.00,0.19,64.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4041.00,263052.00,0.00,0.00,0.19,65.10,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4070.00,264892.00,0.00,0.00,0.19,65.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4050.00,264996.00,0.00,0.00,0.19,65.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,99.60
nvme0n1,4050.00,264484.00,0.00,0.00,0.19,65.30,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
nvme0n1,4029.00,266204.00,0.00,0.00,0.19,66.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4088.00,265416.00,0.00,0.00,0.19,64.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4059.00,270052.00,0.00,0.00,0.19,66.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4101.00,269740.00,0.00,0.00,0.19,65.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,99.60
nvme0n1,4013.00,262112.00,0.00,0.00,0.20,65.32,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.40
nvme0n1,4015.00,265336.00,0.00,0.00,0.19,66.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3983.00,267268.00,0.00,0.00,0.20,67.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,99.60
nvme0n1,4058.00,267204.00,0.00,0.00,0.19,65.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.40
nvme0n1,4034.00,263996.00,0.00,0.00,0.19,65.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3993.00,259004.00,0.00,0.00,0.19,64.86,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4004.00,267536.00,0.00,0.00,0.19,66.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3986.00,266452.00,0.00,0.00,0.19,66.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3984.00,262604.00,0.00,0.00,0.19,65.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3974.00,265764.00,0.00,0.00,0.20,66.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3959.00,264660.00,0.00,0.00,0.20,66.85,63.00,272.00,5.00,7.35,0.17,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3968.00,263488.00,0.00,0.00,0.19,66.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3974.00,265320.00,0.00,0.00,0.20,66.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3991.00,265936.00,0.00,0.00,0.19,66.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
