Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.40,4386.90,0.00,0.00,0.40,4.34,5.13,494.52,0.40,7.27,146.26,96.34,0.00,1715.63,0.00,0.00,5.44,2093799.13,1.16,2.23
nvme0n1,180.00,10392.00,0.00,0.00,5.55,57.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,235.00,13768.00,0.00,0.00,4.20,58.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,235.00,14552.00,0.00,0.00,4.23,61.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,235.00,15348.00,0.00,0.00,4.28,65.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,233.00,13724.00,0.00,0.00,4.29,58.90,3.00,2060.00,1.00,25.00,5.67,686.67,0.00,0.00,0.00,0.00,0.00,0.00,1.02,100.00
nvme0n1,234.00,14644.00,0.00,0.00,4.25,62.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,235.00,14508.00,0.00,0.00,4.24,61.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,235.00,13480.00,0.00,0.00,4.26,57.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,235.00,14892.00,0.00,0.00,4.24,63.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,234.00,13476.00,0.00,0.00,4.24,57.59,2.00,16.00,2.00,50.00,6.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,235.00,15156.00,0.00,0.00,4.21,64.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,234.00,13452.00,0.00,0.00,4.20,57.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,100.00
nvme0n1,234.00,15640.00,0.00,0.00,4.21,66.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,234.00,15672.00,0.00,0.00,4.21,66.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,99.60
nvme0n1,234.00,13900.00,0.00,0.00,4.22,59.40,2.00,12.00,1.00,33.33,6.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,235.00,15124.00,0.00,0.00,4.28,64.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.40
nvme0n1,232.00,15528.00,0.00,0.00,4.29,66.93,226.00,22596.00,0.00,0.00,3.96,99.98,0.00,0.00,0.00,0.00,0.00,0.00,1.89,100.00
nvme0n1,233.00,14620.00,0.00,0.00,4.24,62.75,326.00,33132.00,0.00,0.00,3.06,101.63,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,229.00,14748.00,0.00,0.00,4.29,64.40,318.00,33032.00,0.00,0.00,3.13,103.87,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,229.00,13912.00,0.00,0.00,4.31,60.75,323.00,32832.00,1.00,0.31,3.10,101.65,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,229.00,13012.00,0.00,0.00,4.31,56.82,318.00,33176.00,0.00,0.00,3.14,104.33,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,235.00,15112.00,0.00,0.00,4.29,64.31,322.00,33036.00,3.00,0.92,3.10,102.60,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,234.00,14216.00,0.00,0.00,4.21,60.75,441.00,33124.00,24.00,5.16,2.26,75.11,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,234.00,13480.00,0.00,0.00,4.20,57.61,319.00,33084.00,1.00,0.31,3.13,103.71,0.00,0.00,0.00,0.00,0.00,0.00,1.98,100.00
nvme0n1,221.00,15268.00,0.00,0.00,4.23,69.09,316.00,33072.00,25.00,7.33,3.17,104.66,0.00,0.00,0.00,0.00,0.00,0.00,1.94,100.00
nvme0n1,234.00,15508.00,0.00,0.00,4.29,66.27,320.00,33064.00,0.00,0.00,3.12,103.33,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,235.00,13252.00,0.00,0.00,4.27,56.39,311.00,33128.00,0.00,0.00,3.21,106.52,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,235.00,14028.00,0.00,0.00,4.20,59.69,326.00,33140.00,1.00,0.31,3.07,101.66,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,234.00,12408.00,0.00,0.00,4.25,53.03,317.00,33140.00,1.00,0.31,3.15,104.54,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
