Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1010.24,4366.86,0.00,0.00,0.40,4.32,4.87,470.99,0.40,7.56,154.12,96.69,0.00,1715.91,0.00,0.00,5.44,2093799.13,1.16,2.21
nvme0n1,4200.00,270160.00,0.00,0.00,0.18,64.32,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4171.00,261860.00,0.00,0.00,0.19,62.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4207.00,272420.00,0.00,0.00,0.19,64.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4180.00,264752.00,0.00,0.00,0.19,63.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4196.00,268824.00,0.00,0.00,0.19,64.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4136.00,266932.00,0.00,0.00,0.19,64.54,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4218.00,269744.00,0.00,0.00,0.19,63.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4184.00,271796.00,0.00,0.00,0.19,64.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4228.00,273112.00,0.00,0.00,0.18,64.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4212.00,267012.00,0.00,0.00,0.18,63.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4183.00,268968.00,0.00,0.00,0.19,64.30,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4205.00,276720.00,0.00,0.00,0.19,65.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4222.00,269016.00,0.00,0.00,0.18,63.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4230.00,278636.00,0.00,0.00,0.18,65.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4211.00,268988.00,0.00,0.00,0.18,63.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4224.00,271216.00,0.00,0.00,0.18,64.21,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4176.00,267796.00,0.00,0.00,0.19,64.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4173.00,270684.00,0.00,0.00,0.19,64.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4153.00,272528.00,0.00,0.00,0.19,65.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4214.00,267248.00,0.00,0.00,0.18,63.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4115.00,270968.00,0.00,0.00,0.19,65.85,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4169.00,264596.00,0.00,0.00,0.18,63.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3792.00,247032.00,0.00,0.00,0.21,65.15,1143.00,105836.00,0.00,0.00,0.19,92.59,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,111.00,7352.00,0.00,0.00,8.95,66.23,11295.00,1049872.00,0.00,0.00,0.45,92.95,0.00,0.00,0.00,0.00,0.00,0.00,6.05,100.00
nvme0n1,152.00,9120.00,0.00,0.00,6.47,60.00,11313.00,1051920.00,0.00,0.00,0.60,92.98,0.00,0.00,0.00,0.00,0.00,0.00,7.73,100.00
nvme0n1,131.00,10068.00,0.00,0.00,7.72,76.85,11369.00,1051832.00,3.00,0.03,0.37,92.52,0.00,0.00,0.00,0.00,0.00,0.00,5.25,100.00
nvme0n1,115.00,6468.00,0.00,0.00,8.69,56.24,11371.00,1050632.00,2.00,0.02,0.44,92.40,0.00,0.00,0.00,0.00,0.00,0.00,6.01,100.00
nvme0n1,148.00,9780.00,0.00,0.00,6.70,66.08,11429.00,1062972.00,53.00,0.46,0.41,93.01,0.00,0.00,0.00,0.00,0.00,0.00,5.63,100.00
nvme0n1,164.00,11192.00,0.00,0.00,6.03,68.24,11500.00,1061032.00,107.00,0.92,0.23,92.26,0.00,0.00,0.00,0.00,0.00,0.00,3.63,100.00
