Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4183.00,268716.00,0.00,0.00,0.19,64.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4225.00,274788.00,0.00,0.00,0.19,65.04,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4212.00,271768.00,0.00,0.00,0.18,64.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4256.00,275448.00,0.00,0.00,0.18,64.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3368.00,219828.00,0.00,0.00,0.24,65.27,2375.00,225264.00,0.00,0.00,0.28,94.85,0.00,0.00,0.00,0.00,0.00,0.00,1.48,100.00
nvme0n1,109.00,6504.00,0.00,0.00,9.10,59.67,11070.00,1042216.00,1.00,0.01,0.75,94.15,0.00,0.00,0.00,0.00,0.00,0.00,9.34,99.60
nvme0n1,213.00,14736.00,0.00,0.00,4.63,69.18,11185.00,1059952.00,3.00,0.03,0.19,94.77,0.00,0.00,0.00,0.00,0.00,0.00,3.12,100.40
nvme0n1,106.00,7248.00,0.00,0.00,9.34,68.38,11279.00,1059012.00,10.00,0.09,0.49,93.89,0.00,0.00,0.00,0.00,0.00,0.00,6.52,100.00
nvme0n1,104.00,6376.00,0.00,0.00,9.60,61.31,10933.00,1029360.00,4.00,0.04,0.59,94.15,0.00,0.00,0.00,0.00,0.00,0.00,7.46,100.00
nvme0n1,120.00,7124.00,0.00,0.00,8.18,59.37,11220.00,1063240.00,6.00,0.05,0.28,94.76,0.00,0.00,0.00,0.00,0.00,0.00,4.17,100.00
nvme0n1,116.00,8064.00,0.00,0.00,8.55,69.52,11217.00,1055452.00,2.00,0.02,0.31,94.09,0.00,0.00,0.00,0.00,0.00,0.00,4.51,100.00
nvme0n1,147.00,7808.00,0.00,0.00,6.73,53.12,11025.00,1033304.00,48.00,0.43,0.45,93.72,0.00,0.00,0.00,0.00,0.00,0.00,5.93,99.60
nvme0n1,342.00,23156.00,0.00,0.00,2.90,67.71,10477.00,980448.00,0.00,0.00,0.33,93.58,0.00,0.00,0.00,0.00,0.00,0.00,4.40,100.40
nvme0n1,4193.00,275316.00,0.00,0.00,0.19,65.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4198.00,272652.00,0.00,0.00,0.18,64.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4178.00,267492.00,0.00,0.00,0.18,64.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
