Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4466.00,284904.00,0.00,0.00,0.18,63.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4520.00,275892.00,0.00,0.00,0.17,61.04,2.00,12.00,1.00,33.33,0.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4480.00,287252.00,0.00,0.00,0.17,64.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2282.00,143984.00,0.00,0.00,0.38,63.10,16229.00,1654580.00,2.00,0.01,0.62,101.95,0.00,0.00,0.00,0.00,0.00,0.00,10.97,100.00
nvme0n1,538.00,33428.00,0.00,0.00,1.79,62.13,26719.00,2710864.00,2.00,0.01,3.57,101.46,0.00,0.00,0.00,0.00,0.00,0.00,96.46,100.00
nvme0n1,192.00,12440.00,0.00,0.00,5.18,64.79,10661.00,1080060.00,0.00,0.00,1.98,101.31,0.00,0.00,0.00,0.00,0.00,0.00,22.15,100.00
nvme0n1,191.00,9940.00,0.00,0.00,5.08,52.04,10537.00,1070452.00,6.00,0.06,0.30,101.59,0.00,0.00,0.00,0.00,0.00,0.00,4.16,100.00
nvme0n1,173.00,9004.00,0.00,0.00,5.77,52.05,10476.00,1063200.00,1.00,0.01,0.80,101.49,0.00,0.00,0.00,0.00,0.00,0.00,9.35,100.00
nvme0n1,157.00,9616.00,0.00,0.00,6.28,61.25,10329.00,1047468.00,3.00,0.03,0.25,101.41,0.00,0.00,0.00,0.00,0.00,0.00,3.59,99.60
nvme0n1,3840.00,242864.00,0.00,0.00,0.21,63.25,1052.00,106928.00,0.00,0.00,0.42,101.64,0.00,0.00,0.00,0.00,0.00,0.00,1.26,100.00
nvme0n1,4330.00,274272.00,0.00,0.00,0.18,63.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4419.00,280144.00,0.00,0.00,0.18,63.40,2.00,56.00,12.00,85.71,2.50,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4434.00,276884.00,0.00,0.00,0.18,62.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4444.00,285876.00,0.00,0.00,0.18,64.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4394.00,278488.00,0.00,0.00,0.18,63.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4425.00,274744.00,0.00,0.00,0.18,62.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4376.00,270540.00,0.00,0.00,0.18,61.82,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4403.00,278368.00,0.00,0.00,0.18,63.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4398.00,281024.00,0.00,0.00,0.18,63.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
