Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1006.73,4617.15,0.00,0.00,0.41,4.59,7.83,750.87,0.42,5.04,96.39,95.85,0.00,1702.40,0.00,0.00,5.44,2093799.13,1.17,2.98
nvme0n1,2637.00,164068.00,0.00,0.00,0.33,62.22,4702.00,465244.00,0.00,0.00,0.30,98.95,0.00,0.00,0.00,0.00,0.00,0.00,2.25,100.00
nvme0n1,112.00,6840.00,0.00,0.00,8.81,61.07,10650.00,1049608.00,3.00,0.03,0.51,98.55,0.00,0.00,0.00,0.00,0.00,0.00,6.42,100.00
nvme0n1,113.00,8620.00,0.00,0.00,8.82,76.28,10569.00,1037756.00,6.00,0.06,0.72,98.19,0.00,0.00,0.00,0.00,0.00,0.00,8.64,100.00
nvme0n1,167.00,10032.00,0.00,0.00,5.95,60.07,10929.00,1073460.00,9.00,0.08,0.26,98.22,0.00,0.00,0.00,0.00,0.00,0.00,3.79,99.60
nvme0n1,119.00,6672.00,0.00,0.00,8.19,56.07,10642.00,1048676.00,44.00,0.41,0.34,98.54,0.00,0.00,0.00,0.00,0.00,0.00,4.56,100.00
nvme0n1,138.00,9160.00,0.00,0.00,7.30,66.38,10971.00,1080080.00,1.00,0.01,0.33,98.45,0.00,0.00,0.00,0.00,0.00,0.00,4.61,100.00
nvme0n1,110.00,7604.00,0.00,0.00,8.98,69.13,10445.00,1033304.00,0.00,0.00,0.28,98.93,0.00,0.00,0.00,0.00,0.00,0.00,3.88,100.00
nvme0n1,107.00,8468.00,0.00,0.00,9.40,79.14,10613.00,1055552.00,0.00,0.00,0.27,99.46,0.00,0.00,0.00,0.00,0.00,0.00,3.92,100.00
nvme0n1,1499.00,99412.00,0.00,0.00,0.62,66.32,7039.00,690308.00,1.00,0.01,1.82,98.07,0.00,0.00,0.00,0.00,0.00,0.00,13.73,100.00
nvme0n1,4267.00,277392.00,0.00,0.00,0.18,65.01,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4372.00,275864.00,0.00,0.00,0.18,63.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4318.00,271132.00,0.00,0.00,0.18,62.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4336.00,273876.00,0.00,0.00,0.18,63.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4329.00,268752.00,0.00,0.00,0.18,62.08,43.00,176.00,1.00,2.27,0.05,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4284.00,268604.00,0.00,0.00,0.18,62.70,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4347.00,272460.00,0.00,0.00,0.18,62.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4314.00,276116.00,0.00,0.00,0.18,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4278.00,278796.00,0.00,0.00,0.18,65.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4265.00,275032.00,0.00,0.00,0.18,64.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4268.00,273160.00,0.00,0.00,0.18,64.00,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4297.00,272248.00,0.00,0.00,0.18,63.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4288.00,280992.00,0.00,0.00,0.18,65.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4270.00,270404.00,0.00,0.00,0.18,63.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4300.00,274172.00,0.00,0.00,0.18,63.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4214.00,272852.00,0.00,0.00,0.19,64.75,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4336.00,276020.00,0.00,0.00,0.18,63.66,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4294.00,266524.00,0.00,0.00,0.18,62.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4283.00,272700.00,0.00,0.00,0.18,63.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4284.00,276272.00,0.00,0.00,0.18,64.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
