Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,3972.00,262072.00,0.00,0.00,0.20,65.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3880.00,258288.00,0.00,0.00,0.20,66.57,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2248.00,153744.00,0.00,0.00,0.38,68.39,5207.00,473920.00,0.00,0.00,0.28,91.02,0.00,0.00,0.00,0.00,0.00,0.00,2.35,100.00
nvme0n1,208.00,12140.00,0.00,0.00,4.76,58.37,11591.00,1048088.00,1.00,0.01,0.28,90.42,0.00,0.00,0.00,0.00,0.00,0.00,4.24,100.00
nvme0n1,119.00,8444.00,0.00,0.00,8.32,70.96,11691.00,1062480.00,1.00,0.01,0.37,90.88,0.00,0.00,0.00,0.00,0.00,0.00,5.29,100.00
nvme0n1,185.00,12964.00,0.00,0.00,5.31,70.08,11727.00,1067504.00,2.00,0.02,0.20,91.03,0.00,0.00,0.00,0.00,0.00,0.00,3.27,100.00
nvme0n1,161.00,10200.00,0.00,0.00,6.17,63.35,11957.00,1068912.00,2.00,0.02,0.39,89.40,0.00,0.00,0.00,0.00,0.00,0.00,5.64,100.00
nvme0n1,146.00,9112.00,0.00,0.00,6.79,62.41,11723.00,1057092.00,0.00,0.00,0.28,90.17,0.00,0.00,0.00,0.00,0.00,0.00,4.26,100.00
nvme0n1,103.00,7764.00,0.00,0.00,9.64,75.38,11698.00,1065956.00,0.00,0.00,0.31,91.12,0.00,0.00,0.00,0.00,0.00,0.00,4.57,100.00
nvme0n1,186.00,12576.00,0.00,0.00,5.31,67.61,11825.00,1073628.00,0.00,0.00,0.27,90.79,0.00,0.00,0.00,0.00,0.00,0.00,4.15,100.00
nvme0n1,1765.00,116720.00,0.00,0.00,0.51,66.13,6531.00,582528.00,0.00,0.00,0.57,89.19,0.00,0.00,0.00,0.00,0.00,0.00,4.59,100.00
