Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1008.54,4192.81,0.00,0.00,0.40,4.16,2.94,288.07,0.35,10.53,254.52,97.90,0.00,1717.82,0.00,0.00,5.44,2093799.13,1.16,2.11
nvme0n1,228.00,14768.00,0.00,0.00,4.34,64.77,364.00,32724.00,200.00,35.46,2.74,89.90,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,228.00,12528.00,0.00,0.00,4.43,54.95,375.00,33136.00,18.00,4.58,2.66,88.36,0.00,0.00,0.00,0.00,0.00,0.00,2.01,100.00
nvme0n1,230.00,15372.00,0.00,0.00,4.40,66.83,369.00,33080.00,10.00,2.64,2.70,89.65,0.00,0.00,0.00,0.00,0.00,0.00,2.01,100.00
nvme0n1,230.00,13324.00,0.00,0.00,4.31,57.93,370.00,33136.00,0.00,0.00,2.70,89.56,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,229.00,13472.00,0.00,0.00,4.41,58.83,345.00,33084.00,1.00,0.29,2.89,95.90,0.00,0.00,0.00,0.00,0.00,0.00,2.01,99.60
nvme0n1,229.00,12928.00,0.00,0.00,4.39,56.45,345.00,32600.00,94.00,21.41,2.90,94.49,0.00,0.00,0.00,0.00,0.00,0.00,2.01,100.00
nvme0n1,229.00,15548.00,0.00,0.00,4.45,67.90,363.00,33160.00,17.00,4.47,2.75,91.35,0.00,0.00,0.00,0.00,0.00,0.00,2.02,100.40
nvme0n1,230.00,15368.00,0.00,0.00,4.29,66.82,367.00,33112.00,9.00,2.39,2.72,90.22,0.00,0.00,0.00,0.00,0.00,0.00,1.99,100.00
nvme0n1,232.00,14064.00,0.00,0.00,4.32,60.62,353.00,33024.00,6.00,1.67,2.82,93.55,0.00,0.00,0.00,0.00,0.00,0.00,2.00,99.60
nvme0n1,232.00,13972.00,0.00,0.00,4.31,60.22,243.00,21704.00,4.00,1.62,2.70,89.32,0.00,0.00,0.00,0.00,0.00,0.00,1.66,100.00
nvme0n1,233.00,13884.00,0.00,0.00,4.29,59.59,5.00,400.00,95.00,95.00,9.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,100.40
nvme0n1,235.00,12184.00,0.00,0.00,4.26,51.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,234.00,14716.00,0.00,0.00,4.31,62.89,1.00,2048.00,0.00,0.00,3.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,234.00,14968.00,0.00,0.00,4.27,63.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,99.60
nvme0n1,234.00,14056.00,0.00,0.00,4.27,60.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,233.00,15480.00,0.00,0.00,4.27,66.44,2.00,16.00,2.00,50.00,6.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.40
nvme0n1,235.00,13104.00,0.00,0.00,4.40,55.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,99.60
nvme0n1,234.00,14956.00,0.00,0.00,4.32,63.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,100.00
nvme0n1,234.00,15644.00,0.00,0.00,4.25,66.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.00
nvme0n1,235.00,15364.00,0.00,0.00,4.28,65.38,260.00,1776.00,184.00,41.44,1.70,6.83,0.00,0.00,0.00,0.00,0.00,0.00,1.45,100.40
nvme0n1,233.00,11944.00,0.00,0.00,4.25,51.26,2.00,12.00,1.00,33.33,6.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,99.60
nvme0n1,235.00,13984.00,0.00,0.00,4.34,59.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,100.40
nvme0n1,234.00,14872.00,0.00,0.00,4.28,63.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,233.00,15664.00,0.00,0.00,4.26,67.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,99.60
nvme0n1,234.00,14412.00,0.00,0.00,4.23,61.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,100.40
nvme0n1,233.00,13560.00,0.00,0.00,4.33,58.20,2.00,12.00,1.00,33.33,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,100.00
nvme0n1,234.00,15232.00,0.00,0.00,4.28,65.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00
nvme0n1,234.00,13372.00,0.00,0.00,4.27,57.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,99.60
nvme0n1,235.00,14064.00,0.00,0.00,4.24,59.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.40
