Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1012.74,5151.49,0.00,0.00,0.41,5.09,13.62,1305.66,0.42,2.96,55.96,95.86,0.00,1698.12,0.00,0.00,5.44,2093799.13,1.18,3.21
nvme0n1,4080.00,266752.00,0.00,0.00,0.19,65.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4072.00,260640.00,0.00,0.00,0.19,64.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4115.00,268036.00,0.00,0.00,0.19,65.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4034.00,262140.00,0.00,0.00,0.20,64.98,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4040.00,262096.00,0.00,0.00,0.20,64.88,1.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4113.00,265600.00,0.00,0.00,0.19,64.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4108.00,255628.00,0.00,0.00,0.19,62.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4097.00,261340.00,0.00,0.00,0.19,63.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4027.00,266416.00,0.00,0.00,0.20,66.16,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4084.00,261636.00,0.00,0.00,0.19,64.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4098.00,264300.00,0.00,0.00,0.19,64.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4138.00,264588.00,0.00,0.00,0.19,63.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4086.00,268784.00,0.00,0.00,0.19,65.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4042.00,258816.00,0.00,0.00,0.19,64.03,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4048.00,263180.00,0.00,0.00,0.19,65.01,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4090.00,262096.00,0.00,0.00,0.19,64.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4120.00,261760.00,0.00,0.00,0.19,63.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4086.00,263636.00,0.00,0.00,0.19,64.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4032.00,261220.00,0.00,0.00,0.19,64.79,2.00,16.00,2.00,50.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2659.00,171000.00,0.00,0.00,0.32,64.31,4149.00,391060.00,0.00,0.00,0.55,94.25,0.00,0.00,0.00,0.00,0.00,0.00,3.13,100.00
nvme0n1,172.00,11736.00,0.00,0.00,5.74,68.23,11311.00,1070488.00,0.00,0.00,0.59,94.64,0.00,0.00,0.00,0.00,0.00,0.00,7.66,100.00
nvme0n1,120.00,6228.00,0.00,0.00,8.32,51.90,11180.00,1049460.00,1.00,0.01,0.33,93.87,0.00,0.00,0.00,0.00,0.00,0.00,4.65,99.20
nvme0n1,128.00,7640.00,0.00,0.00,7.70,59.69,11347.00,1065964.00,0.00,0.00,0.74,93.94,0.00,0.00,0.00,0.00,0.00,0.00,9.41,100.00
nvme0n1,110.00,6972.00,0.00,0.00,9.16,63.38,11023.00,1041012.00,2.00,0.02,2.21,94.44,0.00,0.00,0.00,0.00,0.00,0.00,25.34,98.80
nvme0n1,111.00,7316.00,0.00,0.00,8.88,65.91,11289.00,1056092.00,1.00,0.01,0.38,93.55,0.00,0.00,0.00,0.00,0.00,0.00,5.30,100.00
nvme0n1,191.00,10244.00,0.00,0.00,5.23,53.63,11112.00,1049100.00,0.00,0.00,1.38,94.41,0.00,0.00,0.00,0.00,0.00,0.00,16.33,100.00
nvme0n1,100.00,7384.00,0.00,0.00,9.94,73.84,11131.00,1052480.00,1.00,0.01,2.16,94.55,0.00,0.00,0.00,0.00,0.00,0.00,25.02,100.00
nvme0n1,1918.00,123096.00,0.00,0.00,0.47,64.18,5801.00,542240.00,1.00,0.02,0.39,93.47,0.00,0.00,0.00,0.00,0.00,0.00,3.18,100.00
nvme0n1,4015.00,257808.00,0.00,0.00,0.20,64.21,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
