-5343.0347
-5568.517
-5637.8965
-5567.5864
-5753.0
-5522.4136
-5436.724
-5345.517
-5201.069
-5524.724
-5223.0347
-1344.793
-610.31055
-1324.3105
-1322.8623
-5502.8965
-5431.724
-4923.3447
-5431.207
-5432.241
-5429.8623
-5452.552
-5533.3447
-986.6553
-1214.7241
-1718.3105
-826.96533
-1308.2412
-1238.4136
-5702.328
-5427.8276
-5441.552
-5483.724
-5173.552
-5679.0
-5410.793
-5159.6206
-5486.9653
-1253.4829
-5480.0347
-5450.6553
-5426.241
-5537.6553
-5224.8965
-5302.586
-5450.207
-5219.1377
-5679.8623
-5588.6206
-5265.586
-1204.3447
-1380.1035
-5573.0347
-5188.3105
-5618.759
-5669.6206
-5281.1035
-1212.6553
-1286.5864
-5312.1035
-4914.414
-5449.241
-5483.6206
-1261.3794
-1374.6895
-1294.1724
-1418.6553
-5549.8276
-4909.207
-4886.9316
-5016.8623
-5742.517
-5584.552
-5660.6553
-5682.517
-5552.276
-5487.6895
-5325.8613
-1371.5518
-4909.276
-4896.4834
-5354.4536
-5532.8623
-5663.4136
-5340.8276
-5352.828
-5605.8965
-1548.9312
-5639.1577
-5421.483
-5443.1724
-5419.436
-5650.207
-5281.1724
-5711.4136
-5684.5864
-5551.793
-5725.931
-5403.9653
-5212.8633
-5700.207
-5588.483
-5606.339
-5508.448
-5220.826
-1268.5171
-1445.6895
-1273.6855
-1946.4138
-1449.5889
-1048.9824
-5454.89
-5441.207
-5211.3447
-5256.483
-1440.7114
-2056.3794
-4975.1035
-4923.1724
-4945.207
-5014.8276
-5705.9653
-5639.0347
-5663.1143
-5668.1724
-5547.724
-5740.287
-5604.8276
-2030.4482
-2355.5518
-1747.8965
-1902.1377
-5479.1724
-5037.069
-5529.8965
-5452.276
-5545.276
-5243.586
-5269.207
-5522.6206
-5229.1035
-5307.586
-5711.793
-5588.4136
-1238.9312
-5520.759
-5588.51
-5615.517
-5527.517
-5459.3447
-5535.1377
-5236.8623
-5615.3794
-5436.1514
-5227.552
-5395.8965
-5462.759
-5265.517
-5654.6206
-5629.552
-5290.1377
-5698.5864
-5670.207
-5570.5864
-5546.978
-5305.1035
-5230.8623
-5743.1377
-5576.0
-5321.8965
-5745.8623
-5383.724
-5287.759
-5403.1035
-5620.8965
-5585.5864
-5766.8965
-5595.1724
-5586.207
-5751.5864
-1758.3794
-1957.2068
-2254.8276
-5338.276
-5410.0
-5435.483
-4946.6206
-5507.8965
-5480.793
-5730.724
-5606.5864
-5637.3794
-5708.3794
-5598.483
-1852.3794
-5682.448
-5433.0
-5729.1724
-5601.6553
-5647.759
-5694.7354
-5621.1377
-5395.773
-1692.8623
-4922.276
-5458.586
-2418.724
-2241.0
-1106.9653
-2379.6553
-2043.3447
-4983.8623
-4869.724
-4922.586
-5050.241
-5697.517
-5415.1724
-5260.1777
-5336.517
-5514.8623
-5456.9653
-5563.241
-976.2124
-5621.517
-5278.069
-5572.552
-5471.8965
-5237.724
-5329.241
-5697.931
-5612.3794
-5677.448
-5701.069
-5566.6206
-5414.517
-5468.0347
-5244.483
-5291.1035
-5528.448
-1029.5518
-5805.8276
-5574.0
-5611.1724
-5715.8623
-5431.759
-5495.448
-5755.8965
-5414.2554
-5238.3447
-5427.483
-5391.6553
-5247.5005
-5671.241
-5617.6895
-5344.552
-5398.586
-5624.6553
-5572.241
-1518.5518
-5760.241
-5342.207
-1683.7588
